500
60
68	89	32	15	63	66	30	27	23	31	87	95	34	43	48	58	96	75	97	12	72	40	56	51	50	94	88	49	20	28	90	27	90	31	26	4	94	11	45	7	48	95	2	15	74	42	39	33	9	48	31	36	32	20	85	34	10	57	49	34	
34	57	71	13	88	39	19	18	91	45	43	65	83	81	44	99	65	86	92	34	98	49	84	87	33	18	57	90	17	66	84	14	7	9	23	53	77	83	99	82	10	44	32	30	1	26	41	64	12	85	98	95	78	20	11	8	15	19	32	1	
12	7	58	91	98	78	60	13	13	31	32	5	22	51	72	85	58	11	43	56	83	69	49	60	96	98	36	20	31	77	18	3	22	10	61	7	35	80	99	62	90	40	55	73	13	81	73	73	4	65	29	53	12	89	36	79	44	19	65	29	
50	17	78	91	65	50	10	29	8	52	60	80	42	68	86	61	82	21	98	93	74	63	4	67	94	18	53	10	48	9	76	24	51	34	25	23	49	50	47	62	68	50	61	56	43	66	20	23	43	23	62	5	97	22	98	43	91	46	96	19	
75	92	28	77	32	93	24	8	68	75	42	41	36	51	25	81	3	81	26	96	24	15	29	21	88	7	72	58	28	84	63	78	33	88	53	43	2	32	91	16	9	37	92	36	91	52	72	62	72	53	51	4	66	91	17	17	50	27	8	24	
93	67	52	72	66	13	61	58	83	55	94	72	43	94	20	48	82	70	31	7	43	22	18	47	25	20	94	23	76	36	18	81	40	45	63	87	60	73	39	43	15	39	54	65	36	47	74	12	18	43	24	33	44	18	26	15	70	36	81	28	
51	36	39	9	85	93	99	23	37	76	50	99	49	30	41	36	38	45	32	93	71	29	81	69	41	68	52	73	87	47	50	80	44	70	36	12	10	3	63	83	60	23	34	15	50	46	76	85	90	80	94	95	82	7	32	48	44	98	50	77	
72	30	25	82	17	31	99	35	60	88	61	81	31	7	6	57	99	73	36	72	24	90	91	49	52	74	6	11	96	26	48	61	38	33	78	98	19	54	47	51	44	83	97	38	90	21	60	77	91	71	44	13	58	61	78	21	47	51	36	8	
85	63	53	42	10	73	40	48	89	20	23	68	36	43	83	80	19	50	64	10	33	66	80	81	1	20	38	9	98	76	56	96	35	21	47	20	29	38	85	9	56	55	96	25	73	40	26	46	34	77	65	70	46	57	71	10	48	40	79	44	
99	10	3	41	9	3	89	79	49	87	45	18	35	32	66	95	56	69	37	79	93	79	86	60	67	13	98	87	88	43	36	91	10	31	12	16	8	9	16	86	38	50	2	67	33	67	54	85	51	47	31	31	95	28	25	61	48	71	94	62	
95	93	71	47	50	40	22	99	75	33	39	88	79	24	85	10	45	25	12	32	88	9	21	61	76	90	57	39	51	43	42	40	36	1	73	43	9	58	73	83	90	65	47	20	68	78	83	53	55	12	16	7	60	10	23	38	10	31	36	42	
56	7	76	83	62	21	57	39	36	25	9	62	73	93	6	92	15	54	29	67	36	80	68	14	25	25	55	36	10	8	88	1	55	12	84	14	16	54	65	33	47	4	70	41	82	96	57	6	45	60	12	74	49	30	1	91	4	52	36	38	
31	72	22	29	54	79	4	10	31	47	64	51	20	74	4	31	16	51	20	39	96	77	69	58	48	5	68	8	83	7	87	37	64	75	16	23	74	99	25	8	26	90	49	56	96	38	56	53	11	29	89	55	22	56	92	60	70	93	55	65	
14	27	30	29	42	60	31	63	49	34	89	3	12	23	42	41	86	19	74	34	42	97	36	1	87	18	25	77	48	30	69	99	8	69	88	23	34	67	1	12	30	12	90	47	88	24	90	32	58	58	8	9	26	18	10	4	75	53	58	66	
97	94	48	78	45	12	88	31	50	31	36	13	76	36	71	50	42	23	68	90	48	19	9	22	15	47	33	75	79	24	39	42	28	12	53	4	65	51	56	77	39	81	27	94	67	77	29	80	50	92	77	7	55	83	29	25	3	40	10	11	
8	62	64	74	34	52	75	9	77	8	21	91	87	43	37	68	93	78	12	64	79	49	44	7	42	55	23	75	22	43	17	86	85	70	81	94	4	32	30	59	49	18	13	11	23	38	7	28	59	51	17	83	84	57	24	49	36	59	47	40	
43	99	8	63	47	20	90	89	10	12	58	55	17	41	62	80	11	81	55	47	83	78	96	81	11	26	95	23	29	38	59	94	76	48	16	82	46	54	45	5	16	96	29	29	77	57	3	55	56	85	76	88	1	14	53	55	89	8	68	53	
75	56	16	20	72	24	46	70	45	86	46	43	76	41	40	46	93	65	70	95	2	56	41	90	56	80	40	63	44	3	75	96	95	99	80	8	18	56	84	35	26	1	48	65	32	39	11	3	91	84	99	71	32	96	96	81	12	70	63	20	
86	55	76	40	73	71	14	55	40	68	90	68	79	49	59	90	14	34	91	31	62	56	30	58	67	2	66	66	43	49	79	97	17	55	59	9	54	97	79	68	8	81	3	43	15	57	35	94	42	14	57	92	60	39	1	41	70	66	52	36	
40	51	96	27	24	39	36	55	52	24	42	61	24	10	34	17	51	19	86	12	27	11	9	85	5	15	52	14	40	77	30	64	5	79	76	96	87	85	48	67	42	16	70	54	34	65	75	29	27	98	74	35	64	4	75	38	77	85	26	75	
16	19	54	7	56	10	29	52	74	21	61	66	62	59	31	76	23	53	93	2	89	32	11	14	42	16	12	13	26	70	68	34	75	68	55	2	24	87	18	96	42	16	69	5	19	62	93	66	12	73	32	41	3	23	60	56	38	15	99	3	
60	12	24	6	37	1	40	72	55	27	58	92	35	88	90	69	77	49	31	67	63	25	12	34	44	49	37	27	16	16	45	37	55	72	40	16	56	84	90	22	9	16	17	60	88	98	73	78	72	69	16	33	78	97	28	52	7	54	10	50	
31	78	85	75	50	34	65	93	30	83	68	37	59	9	12	75	28	55	88	84	97	88	23	24	95	79	54	49	94	56	96	7	25	7	80	10	49	99	50	79	90	59	10	89	92	32	12	73	65	9	37	71	14	95	27	8	96	52	41	60	
28	41	68	36	33	52	17	68	18	91	46	21	13	65	27	31	13	83	38	48	2	59	44	56	45	98	8	61	96	95	14	6	42	66	46	34	74	8	11	8	87	52	9	72	9	53	10	96	35	29	63	50	30	47	63	88	80	25	43	68	
54	80	76	88	83	58	3	56	61	16	2	21	53	47	90	97	30	67	25	7	88	7	12	86	28	62	71	53	70	24	14	19	65	75	9	91	14	14	65	15	92	61	57	32	75	58	49	66	67	51	15	61	19	24	60	25	67	37	76	65	
33	64	3	16	65	46	65	83	10	3	9	79	57	77	72	97	76	90	43	57	51	38	99	44	82	58	34	89	6	52	9	72	47	36	94	63	28	49	79	16	62	61	61	79	34	38	66	8	44	69	32	56	50	62	73	24	52	59	14	61	
89	31	29	57	59	47	74	78	67	40	60	20	74	98	4	99	87	67	86	85	29	37	77	58	71	49	11	48	14	44	29	81	55	43	21	33	75	30	28	83	36	69	93	14	64	93	65	84	75	31	6	85	48	61	41	65	63	21	59	51	
68	2	62	47	30	3	97	46	69	32	46	9	25	80	41	95	65	95	31	35	43	43	26	98	79	26	88	85	10	96	45	48	30	92	46	13	26	71	95	78	77	26	18	94	64	14	43	47	23	23	34	10	23	60	73	44	67	37	85	38	
38	87	69	36	27	45	67	91	49	53	82	41	1	2	35	85	25	6	14	32	97	66	60	27	39	85	1	75	21	21	98	47	11	4	13	96	3	60	61	56	90	1	48	79	4	70	90	37	14	86	45	99	65	85	47	61	4	68	87	81	
9	24	98	47	32	47	28	93	12	7	17	35	32	8	12	73	16	64	80	11	80	83	7	79	12	11	84	46	19	2	41	80	69	12	55	77	43	18	49	74	26	26	73	14	45	18	17	32	29	34	1	76	11	17	42	83	42	42	12	70	
73	26	94	26	3	72	41	87	26	9	83	66	29	29	23	37	89	17	36	99	99	53	49	12	30	4	74	8	72	52	23	84	47	24	7	2	70	12	30	35	2	11	17	84	21	95	9	8	13	37	66	54	50	12	25	2	5	56	2	33	
33	79	59	92	9	26	64	27	3	60	96	82	29	7	9	22	15	78	24	85	55	55	32	4	65	25	30	41	37	82	97	18	68	38	18	60	16	7	79	52	90	62	20	4	7	78	99	56	36	98	16	88	42	94	84	91	93	25	67	29	
71	84	15	9	38	9	45	9	15	87	91	61	90	88	75	77	71	2	3	50	26	48	81	92	90	24	1	91	48	65	40	76	89	61	80	31	16	44	40	17	41	33	66	71	23	26	45	92	1	46	10	45	39	89	70	31	5	54	85	14	
7	19	55	98	13	5	98	95	86	65	51	24	20	55	96	31	71	84	10	44	11	77	88	68	46	55	82	94	79	47	69	96	10	80	20	21	2	6	51	95	52	67	81	23	65	9	1	22	84	93	54	35	55	57	82	29	29	49	71	34	
97	4	9	16	64	63	42	75	54	46	95	6	29	12	82	68	78	97	25	60	75	1	61	78	29	44	14	19	84	43	40	54	32	75	88	76	38	4	33	2	9	6	66	84	45	32	61	71	52	66	41	92	19	77	18	91	64	87	79	13	
24	82	45	22	44	56	19	18	66	55	6	49	45	60	73	73	43	33	71	99	68	9	47	2	57	14	13	2	32	35	53	68	74	79	91	59	84	85	36	12	44	93	72	71	77	78	5	95	82	87	23	80	95	61	69	98	94	19	34	44	
46	31	85	25	72	19	40	45	92	48	4	63	35	15	49	35	62	27	23	59	32	41	73	97	94	8	58	30	98	25	73	60	53	13	4	8	73	55	99	20	96	75	12	11	64	34	52	9	93	65	70	52	78	8	35	93	12	76	92	76	
4	81	23	3	45	12	12	21	44	14	32	77	14	43	76	24	22	86	1	72	6	49	62	49	22	72	70	68	84	39	77	47	5	61	77	27	49	59	89	54	66	88	51	73	52	72	43	6	60	31	14	15	71	31	92	3	75	90	92	79	
40	17	45	89	63	55	33	1	32	77	94	78	35	46	21	19	7	30	78	93	98	43	13	29	2	55	33	52	65	87	67	42	92	71	52	80	5	74	85	96	2	85	59	49	61	22	58	83	62	26	80	54	19	20	22	18	48	66	28	19	
35	59	13	30	48	15	83	28	18	53	34	96	2	97	93	3	66	23	31	93	93	19	72	91	66	78	64	92	1	99	2	6	40	72	96	75	98	99	50	78	56	42	80	90	17	25	84	59	90	24	59	36	62	12	2	39	51	56	67	70	
88	87	54	98	49	64	39	65	27	27	90	6	35	15	25	75	71	72	95	23	84	72	14	51	21	50	46	63	48	13	58	78	79	59	61	68	47	40	13	48	5	41	67	19	37	65	72	56	28	39	66	77	15	85	16	42	12	29	8	65	
94	26	65	51	79	36	76	66	32	77	41	27	92	34	73	59	7	6	26	45	87	22	12	92	60	50	41	66	63	85	16	78	93	93	22	28	36	38	29	27	16	25	98	65	41	41	25	2	54	71	94	64	90	12	26	19	16	25	16	40	
95	4	26	68	10	35	57	61	35	77	25	68	23	98	12	84	87	43	66	53	51	15	84	40	18	94	76	91	89	36	16	38	16	13	19	33	76	90	8	6	98	64	47	91	95	88	59	60	60	68	67	54	37	12	8	11	87	52	12	26	
3	83	71	92	24	86	6	4	84	18	8	28	91	3	53	78	87	51	70	30	76	86	26	76	12	56	73	20	58	61	52	23	92	36	62	91	4	45	20	45	95	98	95	2	17	91	81	96	66	17	27	86	42	17	65	26	41	63	94	18	
26	94	98	65	9	31	20	84	32	52	25	53	30	32	9	7	15	28	42	94	15	84	60	82	52	20	36	42	56	69	86	66	27	21	24	18	16	78	29	75	72	20	8	60	75	39	87	31	66	99	25	4	29	23	56	26	90	5	14	95	
48	29	65	32	37	1	83	29	92	58	24	29	79	2	84	26	82	61	73	72	91	92	94	40	19	71	50	84	30	25	3	89	76	18	49	90	70	93	3	29	32	19	91	65	95	99	96	48	65	58	11	34	48	89	94	98	11	41	30	84	
33	78	33	61	62	34	55	24	78	53	89	33	38	82	70	63	52	59	12	53	4	12	44	28	35	65	41	61	41	12	34	6	51	9	59	80	91	92	5	25	55	28	25	36	34	38	50	60	69	73	25	4	39	25	20	75	87	90	32	91	
64	33	53	91	25	5	67	50	14	31	21	90	32	63	66	19	53	47	72	49	59	76	57	92	79	19	85	3	83	34	37	33	45	28	30	38	83	2	64	6	43	7	28	29	78	96	50	43	45	40	30	84	19	52	56	46	96	36	91	45	
36	57	5	17	66	85	57	4	44	78	87	15	58	96	49	53	4	63	86	54	72	19	67	74	36	28	97	26	23	40	89	47	99	18	60	53	21	68	81	1	16	61	99	77	1	99	14	86	57	94	65	79	11	55	80	87	89	75	80	22	
60	13	30	59	68	67	6	36	20	9	98	2	94	19	89	29	76	33	48	58	26	16	49	30	52	90	17	49	44	13	34	60	70	57	69	41	72	54	17	43	83	9	57	36	66	68	73	35	56	36	84	6	38	46	80	98	2	39	76	44	
54	5	12	99	81	98	63	58	85	23	50	34	51	41	58	91	6	70	93	95	73	67	52	76	57	4	76	63	77	80	9	12	65	58	94	29	83	80	67	85	16	12	36	51	72	47	52	14	75	30	18	41	27	6	86	22	88	97	31	81	
14	70	18	53	11	29	88	73	32	66	43	6	13	54	81	22	13	41	42	5	30	1	43	39	79	51	21	5	76	37	17	95	57	30	56	24	13	14	29	89	47	41	49	9	66	80	71	52	52	6	83	25	10	77	91	85	57	23	92	93	
5	22	79	31	68	54	30	40	82	59	74	65	13	10	48	92	2	14	67	34	83	96	81	94	47	5	11	12	50	60	38	64	93	50	44	93	24	7	95	73	21	55	14	23	75	97	4	63	87	76	5	41	13	35	94	89	61	68	76	80	
14	26	97	4	5	15	11	75	12	22	62	54	16	36	59	18	47	50	81	34	28	80	97	32	63	18	33	44	61	2	89	88	65	98	13	2	39	3	57	49	36	4	89	71	48	81	51	37	4	34	48	26	67	39	38	44	69	9	55	50	
45	82	80	65	89	79	26	61	34	98	36	71	15	28	89	69	84	19	56	2	84	34	71	69	91	58	91	1	80	42	76	58	1	35	2	72	31	90	80	88	69	80	78	79	78	38	25	54	80	19	68	65	93	57	22	1	21	37	2	7	
61	24	59	75	4	28	36	4	3	74	23	1	61	22	90	96	72	51	12	86	84	98	6	13	98	31	70	65	18	73	90	50	87	30	20	67	19	74	90	87	77	90	99	21	67	92	56	26	57	52	16	85	29	18	15	63	32	2	90	15	
83	59	52	3	52	6	24	58	3	35	1	83	96	23	60	81	81	56	36	55	7	97	54	29	39	85	69	69	89	37	57	11	58	81	60	17	61	68	92	29	95	13	28	85	60	73	54	21	39	72	65	54	8	14	97	51	28	54	68	15	
31	25	45	21	21	22	66	30	34	3	94	17	33	60	58	20	38	65	35	86	14	97	57	76	63	96	67	46	96	20	38	17	79	72	34	22	88	59	95	61	4	67	52	21	34	71	8	43	59	42	54	33	18	81	2	57	88	15	34	63	
36	26	30	26	26	10	2	96	20	66	50	12	20	88	39	95	11	86	16	49	20	67	68	25	3	69	65	15	14	5	24	13	28	62	24	25	20	83	29	38	10	12	12	67	43	64	79	52	63	91	51	61	80	23	34	31	59	4	90	51	
82	73	13	59	41	60	26	30	78	64	99	44	93	59	34	95	50	61	50	61	79	19	7	36	61	16	8	30	18	19	96	49	53	99	27	28	33	2	68	88	83	40	96	24	46	66	51	47	31	20	79	51	37	44	3	65	53	68	51	10	
46	48	79	77	97	32	45	2	51	8	9	83	77	22	5	91	81	89	71	54	89	46	47	7	3	90	86	69	5	27	25	62	53	18	12	84	3	88	98	18	32	50	33	28	69	38	13	70	50	77	80	35	44	20	85	73	33	23	33	7	
33	55	92	90	85	50	42	4	68	57	68	75	2	42	54	69	32	40	8	91	45	74	41	86	28	90	74	52	73	56	41	63	18	39	17	5	29	63	96	49	10	99	89	30	73	46	9	87	2	97	81	92	95	22	92	91	85	76	51	2	
57	47	37	61	2	83	65	21	8	69	76	20	53	43	46	94	52	65	63	94	79	3	25	21	72	55	49	15	79	68	1	40	8	98	75	54	92	17	5	65	87	77	61	97	43	88	75	41	31	52	8	37	30	65	31	31	84	5	4	3	
82	26	59	41	37	59	35	31	62	82	5	71	71	90	6	45	35	6	65	95	89	2	62	91	82	18	95	83	78	96	25	86	83	78	18	38	46	24	23	8	48	49	36	79	2	8	42	10	99	35	55	48	99	56	71	70	29	11	15	49	
42	53	57	79	86	28	16	22	26	30	72	40	48	4	70	38	58	23	79	20	23	88	38	41	22	2	5	18	26	18	85	7	1	90	23	76	7	45	46	40	55	63	43	12	27	52	81	5	62	26	1	88	2	45	54	76	5	70	60	10	
95	31	9	39	20	21	19	56	75	70	52	99	4	53	20	42	12	23	45	43	74	2	69	10	49	58	2	17	85	40	64	55	23	61	85	42	2	52	22	80	37	17	29	64	28	74	16	80	95	63	39	26	91	30	22	63	92	48	23	77	
92	33	66	97	56	44	19	15	91	86	82	93	51	64	24	55	73	47	71	11	35	42	40	33	52	85	74	9	73	7	18	35	40	18	44	12	10	32	12	68	70	23	28	22	90	66	35	53	77	38	51	51	50	48	29	51	33	41	18	89	
46	98	36	23	35	8	3	6	59	98	70	18	60	53	63	76	42	45	12	95	64	56	48	49	24	88	88	77	49	60	19	32	79	53	76	33	70	60	71	20	47	37	4	87	20	68	69	50	6	93	57	76	48	60	80	88	5	94	99	16	
55	7	22	45	56	76	92	14	30	80	8	28	79	63	19	11	49	50	4	17	98	74	23	49	31	50	94	82	7	15	49	75	46	36	49	21	74	40	87	72	86	18	95	36	23	10	27	28	87	79	1	37	48	22	15	26	5	73	62	79	
5	18	23	76	54	99	97	35	45	87	18	74	2	66	45	83	14	34	40	86	11	31	71	49	98	39	88	74	50	22	82	61	40	96	8	46	51	45	41	44	93	33	89	41	24	65	93	42	48	9	72	42	37	73	3	79	8	99	51	21	
38	34	78	40	18	58	93	20	48	16	29	87	58	61	61	54	95	1	5	18	88	31	38	58	21	72	58	34	45	49	63	50	28	91	5	62	5	36	72	38	94	49	90	90	93	26	44	51	43	3	68	47	59	17	55	7	57	88	79	3	
98	1	35	4	66	23	38	7	36	78	35	52	81	79	28	58	67	52	99	28	84	48	1	2	52	2	41	67	78	78	81	57	65	41	30	82	91	2	83	86	6	59	77	20	36	33	22	79	59	36	40	39	28	56	45	82	19	42	17	26	
59	93	60	53	60	25	60	44	29	47	72	44	76	69	94	9	24	35	30	25	66	41	31	94	67	95	71	28	78	15	3	77	11	78	83	29	11	77	93	3	94	23	63	59	73	20	82	90	54	5	84	51	98	5	88	66	88	75	75	6	
12	17	22	26	84	77	99	5	58	94	46	34	93	39	39	41	84	44	42	48	71	57	95	93	78	33	80	79	65	55	80	18	66	66	98	80	68	26	31	83	58	43	86	66	18	49	14	33	62	93	72	70	58	1	50	72	45	2	27	20	
61	37	36	98	51	1	61	59	93	56	77	54	81	59	35	91	50	53	23	11	26	42	75	54	40	41	11	91	49	57	98	31	27	66	18	16	41	77	35	90	26	97	15	83	12	49	63	54	63	97	31	82	54	82	55	5	79	79	18	35	
57	18	19	13	5	39	28	69	73	75	50	6	75	72	97	25	46	91	95	61	16	72	29	91	94	29	17	36	77	11	86	73	49	69	60	25	24	91	96	91	50	93	37	47	85	98	54	13	96	33	7	72	60	15	35	10	54	14	66	67	
75	26	11	56	19	70	50	82	5	8	78	49	39	50	29	65	43	89	91	65	90	91	23	10	33	4	91	46	7	92	13	27	51	12	58	19	74	49	65	59	54	18	56	40	69	84	59	18	71	56	90	82	66	55	22	51	62	67	70	41	
91	39	64	52	26	50	76	77	38	3	34	88	71	94	39	96	36	57	64	67	35	1	12	48	79	82	34	32	65	77	68	65	8	48	34	86	57	17	87	32	46	2	38	60	41	58	60	81	97	47	80	89	35	25	90	28	97	3	40	46	
49	51	8	26	23	35	34	82	41	86	90	65	48	82	8	21	39	73	84	92	75	55	46	64	15	21	39	71	4	13	73	45	7	51	41	61	64	34	78	98	13	24	60	42	10	56	29	76	31	50	98	60	57	2	2	80	52	81	46	10	
93	84	18	38	23	85	43	42	27	3	83	4	50	93	49	11	8	2	34	89	69	44	18	46	93	27	88	33	69	91	77	57	77	57	10	92	71	6	18	72	69	17	67	71	64	54	86	3	37	68	12	81	96	57	84	46	99	92	52	28	
24	31	74	13	79	39	36	33	15	13	95	89	11	70	49	86	11	58	77	32	2	77	1	32	45	34	65	88	53	80	35	77	13	77	57	55	40	13	37	43	3	48	32	62	40	83	48	40	80	55	3	94	23	19	88	76	36	66	56	34	
97	91	84	99	74	2	19	48	10	28	2	62	76	3	11	94	5	89	87	29	6	88	22	69	36	53	18	11	78	91	78	76	39	49	48	23	83	70	32	37	56	5	72	88	65	10	41	21	20	49	91	62	56	98	69	20	89	11	82	85	
71	91	79	44	50	94	76	83	55	46	45	50	60	35	44	80	87	49	59	9	63	37	85	52	41	20	56	90	46	94	26	12	4	92	33	93	64	91	20	25	44	85	81	1	17	80	61	49	51	47	28	60	76	53	95	22	10	82	72	9	
82	76	44	58	50	69	41	20	82	22	32	96	43	43	45	81	34	73	21	68	52	72	36	8	67	15	51	2	49	12	80	86	89	96	85	49	79	38	31	47	65	89	66	58	83	65	12	69	36	16	71	67	76	41	99	19	4	60	81	28	
86	29	22	16	72	68	48	68	46	63	57	33	42	18	78	77	37	95	36	25	58	78	13	33	98	15	60	92	21	49	18	49	87	49	16	74	50	74	84	57	93	53	99	68	4	52	27	28	14	74	50	91	53	7	96	12	82	99	88	61	
18	59	94	16	56	83	55	20	56	68	94	16	55	61	65	77	5	55	69	92	63	34	61	92	84	13	26	5	81	46	79	90	57	91	47	90	37	41	12	95	37	72	35	99	54	86	88	16	65	12	67	60	73	4	53	39	33	79	55	74	
36	53	53	76	63	65	10	42	12	21	33	26	54	80	9	25	1	75	30	72	69	28	82	31	72	9	87	20	90	60	91	39	78	61	61	50	29	21	21	48	5	22	41	18	82	57	74	63	96	16	75	70	62	28	78	9	27	69	99	11	
65	80	91	74	28	58	76	76	7	17	21	92	74	36	39	61	12	35	40	45	30	44	40	64	58	57	21	9	41	1	6	67	78	34	66	16	93	78	3	50	18	36	50	67	23	52	4	31	46	21	65	60	80	40	62	41	32	82	75	50	
60	13	94	29	65	85	74	55	74	97	66	1	42	79	51	74	87	53	86	81	2	87	63	52	16	29	9	21	23	88	12	64	69	12	33	19	75	70	30	42	56	41	23	89	28	67	68	21	48	17	21	53	11	81	95	26	92	83	73	58	
35	83	99	87	88	98	66	42	72	92	96	84	17	76	54	13	86	41	47	23	21	17	11	66	18	17	78	44	56	20	76	39	36	92	10	65	82	71	13	87	34	29	89	48	20	19	67	95	91	63	35	4	62	24	41	25	84	81	77	25	
41	98	63	81	58	64	16	49	49	20	70	24	52	25	76	56	21	27	98	1	82	17	80	96	68	2	72	18	83	29	10	46	72	28	6	37	97	65	91	99	31	32	12	6	32	97	76	89	63	6	7	20	63	3	34	39	73	10	39	15	
2	87	47	43	62	59	6	91	14	83	14	86	6	90	86	70	92	32	59	88	79	6	81	78	98	45	48	78	50	4	56	67	42	53	9	8	13	91	87	60	31	27	60	84	91	72	21	36	69	86	46	48	90	21	37	37	23	87	75	71	
13	33	13	13	21	93	68	91	16	66	4	95	37	24	11	77	45	52	19	6	10	86	12	24	8	93	12	85	28	91	71	78	11	45	74	68	67	45	49	3	50	73	33	79	85	23	45	58	64	96	58	63	76	32	81	28	31	9	76	48	
75	43	93	72	36	79	84	36	25	16	28	9	86	45	82	27	90	93	46	25	82	70	96	77	44	88	30	31	48	97	22	83	88	46	97	31	19	73	62	99	52	83	32	32	82	61	83	87	35	24	97	86	74	33	66	98	3	95	85	61	
37	37	71	80	53	23	46	39	27	58	4	27	23	97	39	55	84	46	95	43	61	25	86	57	54	37	76	59	58	61	30	4	65	49	69	62	22	21	98	92	69	60	81	66	21	75	80	19	31	68	3	7	79	26	97	59	73	34	12	76	
27	64	92	3	88	2	91	84	10	4	19	93	92	3	44	51	47	6	38	19	45	44	17	25	60	77	21	25	24	67	35	48	43	53	56	59	51	6	37	36	96	56	71	50	81	4	17	96	17	48	46	13	43	32	77	79	42	49	46	92	
37	78	85	57	52	47	57	34	88	20	32	37	26	85	21	80	63	74	3	1	57	33	88	13	29	39	50	81	24	33	65	9	80	3	79	68	14	37	78	42	23	47	32	42	6	18	36	10	1	25	79	44	12	59	2	89	93	15	25	76	
72	40	72	26	65	70	7	27	4	82	60	60	66	37	15	38	8	97	86	72	96	57	3	92	37	97	76	71	19	56	20	43	15	1	61	9	37	8	37	65	9	14	89	20	21	81	86	44	67	92	42	8	94	71	5	90	3	87	50	47	
77	5	81	92	45	67	29	25	83	38	16	96	34	31	9	12	76	21	82	14	84	90	74	65	74	60	93	68	94	40	15	59	28	47	79	69	19	13	73	53	31	75	64	15	94	6	9	85	12	40	60	31	23	96	58	2	58	16	54	38	
10	37	14	11	19	15	12	48	58	29	93	78	44	34	81	99	22	79	33	46	95	67	7	15	12	41	69	80	5	20	48	94	62	30	41	61	88	86	4	41	47	28	92	94	27	20	40	14	60	62	78	57	86	78	35	17	43	69	83	74	
12	54	14	16	79	40	43	30	64	83	6	87	36	44	70	3	22	37	93	98	68	37	90	42	30	93	83	19	71	51	80	64	18	93	65	63	1	59	18	91	62	74	94	65	38	29	34	12	11	82	69	84	19	56	67	79	61	78	18	39	
18	74	39	37	99	10	93	79	81	49	14	79	87	72	75	81	29	58	86	38	17	51	71	78	1	42	61	7	7	45	31	26	67	48	42	88	72	68	67	90	91	44	33	85	34	36	79	75	51	24	38	7	97	30	80	75	13	87	71	19	
78	48	42	62	66	1	71	23	90	30	31	7	13	46	26	58	85	69	62	23	10	42	95	49	54	4	55	49	71	55	51	70	80	89	95	62	30	82	13	49	48	51	4	19	44	28	97	6	14	22	9	29	74	46	70	7	25	52	30	59	
