200
60
48	39	61	71	38	2	7	87	96	14	23	55	2	89	81	18	3	58	85	39	23	7	95	31	18	13	12	37	21	42	90	35	57	28	42	96	83	44	38	32	92	46	12	91	94	43	55	22	55	17	19	82	64	10	84	79	47	43	61	67	
66	39	26	24	54	57	16	9	83	69	25	55	69	31	84	46	53	29	16	87	18	12	90	82	27	22	29	50	95	1	35	62	32	34	42	79	8	46	6	21	41	75	95	86	13	81	44	23	42	61	67	6	81	90	69	74	27	9	90	33	
48	3	58	24	71	79	46	30	82	19	78	40	34	45	94	26	60	69	84	72	53	84	71	89	39	7	64	88	55	17	43	86	41	25	40	2	63	64	12	19	49	10	36	71	18	40	76	43	1	24	87	91	6	76	59	68	85	23	23	51	
81	77	75	43	65	98	84	88	14	8	72	16	78	58	20	13	26	9	13	78	71	31	24	21	42	49	22	94	18	8	32	84	50	2	90	2	59	16	79	24	57	61	30	6	42	15	13	58	64	79	87	44	66	35	52	49	36	45	17	40	
35	40	17	6	83	87	4	34	18	23	7	91	53	11	47	95	15	34	35	98	20	64	1	20	27	38	22	6	83	43	66	97	34	5	43	26	78	12	47	81	82	28	33	23	86	74	52	15	70	82	45	17	52	59	63	57	48	2	72	70	
10	51	53	80	19	95	15	53	12	37	64	55	50	94	16	91	71	3	37	11	87	31	42	94	2	42	3	78	75	42	29	64	65	12	29	21	90	13	75	90	33	8	15	38	66	44	3	19	46	80	58	50	43	60	64	6	80	73	61	75	
8	36	8	56	28	1	5	72	53	66	6	35	71	50	72	80	30	57	29	69	76	23	36	23	18	57	86	23	82	95	92	10	94	17	16	58	2	25	58	10	14	71	28	80	31	75	23	6	91	69	20	54	55	79	54	37	93	19	27	10	
72	36	65	15	34	75	45	31	18	26	32	25	78	55	2	17	92	74	67	8	52	77	87	31	1	34	62	23	53	47	38	30	97	4	64	93	81	61	79	77	33	77	30	33	58	47	27	26	13	24	22	48	64	34	36	99	59	99	71	29	
82	54	15	40	76	89	84	20	39	81	92	46	31	84	22	69	61	89	42	88	28	81	15	60	34	49	56	8	3	25	58	25	66	59	89	90	8	70	39	36	62	2	45	33	22	88	41	88	1	29	24	79	48	89	90	49	17	93	31	48	
29	89	63	1	93	88	35	29	65	3	52	57	59	42	86	76	43	59	86	65	90	23	88	68	59	71	5	88	20	91	28	57	63	9	90	67	52	77	62	98	99	26	63	66	87	84	58	62	58	3	18	95	45	33	92	20	27	33	29	22	
4	29	9	19	58	28	11	55	35	68	21	38	38	64	26	18	57	68	86	22	56	57	61	94	82	32	31	94	89	65	50	64	78	48	19	60	92	25	54	16	34	11	99	79	84	23	8	38	31	87	91	30	54	91	8	99	20	98	36	49	
66	39	66	2	7	47	97	55	69	13	20	20	43	64	27	51	18	92	90	22	21	96	78	8	96	10	10	66	77	20	80	35	50	12	91	88	4	85	69	24	22	37	66	59	58	93	70	77	96	43	69	34	93	8	43	22	51	49	85	72	
77	91	77	97	10	19	54	50	33	77	51	28	7	73	20	46	76	72	37	77	53	29	53	10	63	90	70	85	16	76	18	14	42	15	77	79	93	83	94	83	13	97	46	78	9	33	69	13	96	83	70	66	97	87	67	56	98	71	35	53	
12	93	51	8	95	1	69	18	24	8	69	53	13	76	49	30	39	58	67	11	19	15	56	53	17	40	49	50	20	36	99	29	89	37	96	93	64	68	83	45	1	78	48	97	51	3	41	82	36	26	32	14	45	65	19	43	73	87	49	37	
97	27	16	59	25	72	27	28	77	43	87	88	99	66	15	22	2	24	94	80	64	45	42	15	79	38	19	36	7	18	35	35	54	45	25	38	21	1	82	90	62	58	87	71	75	21	67	5	87	45	70	16	13	55	45	28	26	48	59	29	
35	97	85	30	65	49	57	5	5	54	64	78	51	57	31	13	56	78	18	93	82	27	17	24	99	33	50	86	92	14	79	12	48	78	94	81	54	55	31	40	34	98	38	12	75	88	3	25	48	57	91	5	14	91	74	85	70	85	29	45	
86	64	61	72	17	94	71	16	1	38	56	75	90	33	35	29	70	9	27	19	34	57	30	28	59	16	69	28	93	51	21	77	19	37	22	90	87	64	38	33	32	29	30	84	82	88	49	90	69	84	67	96	72	61	86	21	49	36	20	24	
66	3	26	78	98	75	20	45	81	85	29	99	29	18	37	85	46	29	39	75	12	88	25	60	1	36	29	12	64	45	31	88	14	48	10	63	40	30	52	7	98	41	96	55	24	52	54	46	42	53	28	85	35	1	43	3	29	30	40	1	
38	96	98	86	84	23	3	68	58	62	55	43	15	97	5	11	1	37	46	73	60	88	2	39	79	11	2	16	48	76	17	57	54	97	6	24	56	99	97	47	68	39	3	19	81	3	30	43	93	37	65	25	15	98	11	78	87	14	21	83	
22	87	68	20	49	17	27	55	31	83	52	77	87	36	10	90	27	85	67	4	89	71	55	1	47	79	70	65	2	16	58	88	93	62	21	99	10	77	23	77	41	10	89	55	36	36	30	13	56	63	22	13	28	21	48	47	26	59	59	79	
66	27	12	6	80	81	12	75	75	64	45	36	40	48	94	97	33	30	54	34	53	29	15	60	96	21	64	55	45	97	20	24	30	68	18	7	78	7	93	99	37	17	35	19	14	2	16	40	3	17	16	97	74	65	80	7	39	65	13	62	
27	90	60	20	39	67	54	59	59	83	33	92	36	33	21	61	69	5	69	41	67	3	83	45	55	32	68	83	47	8	93	50	19	63	50	11	44	60	34	25	71	42	12	44	66	70	22	42	44	27	33	78	52	3	67	9	7	76	40	92	
64	58	94	47	95	75	25	58	95	88	12	61	39	93	24	19	74	41	44	87	1	68	47	49	85	38	16	21	18	24	72	5	89	84	91	24	57	20	83	47	46	5	81	21	63	32	77	45	55	19	86	66	28	63	20	71	95	40	16	6	
53	86	57	62	67	11	52	99	32	21	89	78	50	67	73	51	23	33	97	28	59	32	33	95	42	76	20	83	12	46	95	83	54	58	98	78	98	23	31	38	73	38	70	77	64	43	59	96	71	59	19	38	84	68	58	36	84	10	82	46	
65	1	20	71	37	15	17	35	35	61	72	47	63	60	17	87	44	6	51	95	41	51	94	19	83	73	27	93	26	93	5	36	90	58	93	81	97	15	43	84	76	24	10	80	8	13	85	73	51	39	95	82	38	35	87	84	59	50	90	19	
60	93	51	54	22	80	60	18	6	1	27	51	78	70	64	39	41	50	93	20	44	33	83	86	48	20	79	17	67	58	92	11	11	7	46	20	95	36	3	85	10	96	28	28	46	13	49	65	24	63	26	31	85	84	40	31	31	96	61	69	
13	19	63	10	25	65	80	73	49	2	44	79	34	12	21	79	36	25	63	50	42	73	30	32	39	1	33	38	24	38	42	68	53	7	22	5	78	31	10	74	22	61	43	92	77	35	96	39	57	37	97	29	10	35	18	69	70	94	68	21	
40	2	42	6	98	56	78	28	73	2	52	5	55	9	3	14	19	40	58	12	70	38	30	81	66	36	63	9	45	86	89	91	72	27	96	48	10	59	31	58	38	5	90	65	92	44	60	26	11	82	23	72	86	72	27	35	80	97	9	35	
33	8	80	56	85	37	56	29	99	67	66	18	26	3	71	75	76	75	93	8	83	2	22	66	69	45	48	59	42	72	56	56	3	93	64	14	23	37	84	54	31	86	61	75	21	90	6	79	53	19	22	33	45	19	1	8	33	18	36	70	
73	46	73	98	27	89	4	63	7	14	57	1	21	83	80	47	29	95	68	38	70	96	99	70	77	39	19	84	44	11	28	31	20	38	93	10	77	49	97	95	32	39	68	12	36	80	79	90	84	78	97	33	77	43	23	84	41	48	51	51	
21	98	47	49	54	99	12	55	30	32	86	97	71	66	22	6	95	60	99	11	50	31	97	68	23	94	26	35	73	18	85	35	32	20	6	75	76	16	88	25	60	6	50	52	76	31	39	68	68	60	75	57	13	80	35	65	59	1	83	78	
86	1	22	32	99	64	7	8	12	4	47	26	45	48	7	37	73	55	53	57	77	78	28	27	87	84	40	68	42	16	6	63	69	31	77	9	96	84	41	89	13	13	76	87	65	41	13	25	63	38	12	98	95	68	66	59	13	36	9	40	
24	2	47	37	89	28	82	5	46	88	87	10	59	27	28	57	2	78	64	84	28	65	76	90	49	43	92	41	59	58	2	64	61	30	95	39	89	93	80	25	25	43	18	2	55	62	20	4	35	58	96	79	21	6	25	1	13	73	94	3	
18	9	40	46	15	79	83	7	88	12	30	49	59	71	88	43	35	66	30	17	51	88	84	68	77	9	46	66	16	86	49	22	11	77	12	10	42	35	78	72	82	49	2	25	29	56	47	59	56	21	5	7	34	84	40	7	5	9	44	97	
37	68	24	19	85	86	68	99	6	92	87	61	43	55	83	71	64	37	31	20	5	40	51	4	71	69	18	43	88	20	38	72	9	63	75	62	14	92	26	80	68	52	59	96	20	63	75	77	46	11	64	40	91	70	43	56	52	72	8	23	
92	43	59	39	14	72	48	64	96	83	64	38	93	25	78	96	38	87	91	2	10	35	63	78	56	93	16	36	66	34	41	86	55	60	55	18	85	54	76	82	62	81	26	78	47	28	70	73	1	28	59	73	39	21	30	43	63	20	71	34	
6	99	86	68	90	34	84	98	11	27	82	20	62	39	19	27	98	85	99	35	86	63	23	93	72	40	57	81	4	95	73	60	64	25	54	2	92	13	24	41	26	65	79	26	76	44	16	31	16	32	69	85	49	59	38	31	95	21	27	92	
