70
15
9	8	8	9	7	9	9	9	5	8	9	8	7	6	8	7	6	7	9	8	6	8	8	8	5	8	8	5	7	7	8	8	6	6	7	7	9	5	8	7	9	8	8	9	9	6	5	8	9	9	9	6	8	9	6	6	6	7	8	8	6	9	8	7	7	9	8	5	5	7	
19	0	0	0	0	0	19	0	19	0	19	0	0	19	0	
0	47	47	47	47	0	47	0	47	0	0	47	47	47	47	
20	20	20	0	20	20	0	20	20	0	20	20	0	0	0	
0	22	22	0	22	22	22	0	22	22	0	22	0	22	0	
34	34	34	0	0	0	34	34	0	0	0	0	34	0	0	
12	0	0	12	12	12	12	0	12	12	0	0	12	12	0	
28	0	28	28	0	0	0	0	28	0	28	0	0	0	0	
69	0	69	69	69	0	0	69	0	69	69	69	0	69	69	
71	71	71	71	0	0	71	71	71	0	0	0	0	71	0	
73	0	0	0	73	0	73	0	73	73	73	73	0	73	0	
0	96	96	96	0	96	0	0	96	96	96	0	0	0	0	
0	0	40	40	40	0	40	0	0	40	40	40	0	0	40	
54	54	54	0	0	0	0	0	0	54	54	0	0	0	54	
0	10	10	0	10	0	10	0	10	0	10	10	0	0	10	
0	0	57	57	57	57	0	57	57	0	57	57	0	0	57	
0	0	51	0	0	51	0	0	51	51	0	0	51	0	0	
0	0	28	28	0	0	0	0	0	0	0	28	28	28	0	
0	0	91	91	91	91	0	91	0	91	0	91	91	0	91	
0	52	0	52	0	52	52	0	52	0	52	0	52	52	0	
95	95	0	95	0	0	95	0	95	0	95	95	95	95	0	
28	28	0	28	0	0	0	0	0	28	28	28	28	0	28	
0	40	40	40	40	0	0	40	40	0	0	40	40	40	40	
69	0	0	69	69	69	0	0	0	69	69	0	69	0	69	
84	84	84	84	0	84	84	84	84	84	84	0	84	84	0	
66	0	0	0	0	66	66	66	66	0	66	66	0	0	66	
0	0	79	0	0	0	0	0	0	79	0	0	79	79	0	
90	90	90	90	0	90	90	0	0	90	90	90	0	90	0	
84	0	84	84	0	84	0	84	84	84	84	84	84	0	0	
0	0	55	0	0	0	55	0	55	55	55	0	55	55	0	
0	96	0	96	0	96	96	96	0	96	0	96	96	96	0	
0	0	0	23	0	23	23	0	0	23	0	23	23	23	23	
96	0	0	0	96	96	0	96	96	0	0	96	0	96	0	
85	0	85	85	85	0	0	0	85	85	0	85	85	85	85	
0	0	36	0	36	0	0	0	0	36	36	36	0	0	36	
0	89	0	0	0	0	0	0	0	89	89	0	0	0	0	
0	79	79	79	79	0	0	79	79	79	79	0	79	79	79	
0	35	35	0	0	0	0	35	0	35	0	35	0	0	0	
0	51	51	0	0	51	51	51	51	0	0	51	51	0	51	
84	0	0	0	84	0	84	0	0	0	84	84	84	0	84	
21	0	0	21	0	21	0	0	21	0	0	21	0	0	0	
72	72	72	72	0	72	0	0	0	72	0	0	72	72	72	
0	49	49	0	0	0	49	0	49	0	0	0	49	49	49	
0	0	95	95	95	0	95	0	0	95	0	95	0	95	95	
49	0	0	0	49	0	0	49	0	0	0	0	0	0	0	
0	26	26	26	0	0	0	26	26	26	0	26	26	0	0	
0	29	29	29	29	29	29	29	29	29	29	29	29	29	0	
33	33	33	0	0	33	0	33	0	0	33	33	0	0	33	
37	0	37	37	0	0	37	0	0	0	0	37	37	37	0	
0	0	78	78	78	78	78	0	0	78	78	78	78	0	0	
0	89	89	0	89	0	0	0	89	0	0	89	0	0	89	
26	26	26	0	0	26	0	0	0	0	26	0	26	26	26	
46	0	46	0	0	0	0	0	0	0	46	0	0	46	46	
26	26	26	0	0	0	0	0	26	0	0	0	0	26	0	
44	44	44	0	0	0	44	44	0	44	0	44	44	0	44	
64	64	0	0	64	64	0	0	0	64	0	0	0	64	0	
0	0	32	0	32	0	32	0	0	0	0	32	32	0	0	
0	0	87	87	87	87	0	0	87	0	87	0	0	0	87	
0	0	79	79	0	0	0	79	79	79	79	0	0	79	79	
80	0	0	80	0	0	0	80	80	0	80	0	80	0	0	
0	77	0	77	0	77	0	0	77	0	0	77	77	0	77	
0	94	94	94	94	94	94	0	0	94	0	94	94	0	94	
0	0	30	30	0	30	30	30	30	30	0	0	0	0	0	
0	0	28	28	28	28	0	0	28	28	28	0	0	0	28	
0	0	0	0	72	0	72	0	72	72	0	72	72	0	0	
0	0	16	0	16	0	0	16	16	16	16	16	16	0	16	
53	53	53	0	53	0	0	53	0	0	53	0	0	0	0	
0	72	72	0	0	0	72	0	0	0	0	0	72	72	72	
0	0	0	0	0	0	0	95	0	95	0	95	95	95	0	
15	15	15	0	15	15	0	0	15	15	15	15	0	15	0	
59	59	59	0	59	59	59	59	59	59	0	59	59	59	59	
97	97	97	0	97	0	0	0	97	0	0	0	0	0	0	
0	38	0	0	38	38	0	0	0	38	38	38	0	0	38	
0	0	38	38	0	0	0	0	38	38	38	0	0	38	38	
0	0	0	0	36	0	36	36	36	36	0	36	36	0	0	
88	88	88	88	0	88	88	0	88	88	88	88	0	0	88	
13	0	0	0	0	0	13	13	0	0	13	13	13	13	13	
0	60	0	0	60	60	60	0	0	60	60	0	0	60	60	
0	0	0	0	0	0	47	0	47	47	0	47	47	47	0	
34	34	0	0	34	34	34	34	34	34	34	0	0	34	34	
63	63	63	0	0	63	0	63	0	63	0	0	0	63	63	
74	0	0	0	0	0	74	74	74	74	0	74	0	0	0	
0	38	0	0	38	0	38	0	0	0	0	0	38	0	0	
0	21	21	21	0	0	0	21	0	21	0	21	0	21	21	
69	69	69	69	0	69	0	69	0	69	0	69	0	69	69	
0	80	0	80	80	0	80	80	80	80	80	80	0	80	80	
0	61	61	61	0	0	0	61	0	61	61	0	0	61	0	
0	0	0	0	0	0	61	0	0	61	61	0	61	61	61	
80	0	0	80	80	0	0	0	80	0	80	80	80	0	0	
73	73	73	73	0	73	73	0	0	0	73	0	0	73	0	
93	93	93	0	93	0	93	93	93	0	93	93	0	93	0	
0	0	0	73	0	0	0	0	73	0	0	0	73	73	0	
0	0	17	17	17	0	17	17	17	0	17	0	17	0	17	
0	24	24	0	0	0	0	0	0	24	24	0	24	24	24	
18	0	18	0	18	0	18	18	0	0	18	0	18	0	18	
0	55	0	0	55	0	0	0	0	55	0	0	55	0	55	
0	0	46	46	0	0	0	46	0	0	46	46	46	0	46	
0	0	27	0	0	0	27	27	0	0	0	0	0	0	0	
53	53	53	53	0	53	0	53	0	53	53	53	0	0	53	
0	62	62	62	62	62	62	62	0	62	0	62	0	62	62	
0	0	0	40	0	40	40	40	40	0	40	0	40	0	40	
0	95	95	0	0	0	95	0	95	0	95	95	0	95	0	
0	0	71	71	71	71	71	0	71	71	0	0	0	71	0	
28	0	28	28	28	28	28	0	0	28	0	28	28	0	0	
0	46	0	0	46	46	0	0	46	46	46	0	0	0	0	
0	25	25	0	0	25	0	0	25	0	0	25	25	0	25	
0	54	54	0	54	54	54	54	0	0	0	0	54	54	0	
54	54	54	0	0	0	0	0	0	54	0	54	0	54	0	
0	14	0	0	0	14	0	14	14	0	14	0	14	14	14	
44	0	44	44	0	44	0	44	44	44	0	44	0	0	44	
0	64	64	0	0	0	0	0	0	0	0	0	0	0	0	
0	27	0	27	0	0	0	0	0	27	0	27	27	27	0	
48	48	48	48	48	48	48	48	48	48	48	48	0	0	0	
0	0	14	14	14	0	0	14	14	14	0	0	0	14	0	
0	97	97	0	97	97	0	97	97	0	97	97	0	97	0	
0	0	60	0	0	60	0	0	60	0	0	0	0	0	60	
0	54	0	0	0	0	0	54	0	0	0	54	54	0	0	
86	86	0	0	0	86	0	86	0	86	86	0	0	86	86	
0	0	0	13	13	13	0	0	13	13	13	0	0	0	13	
88	88	88	0	88	0	0	0	0	88	0	88	88	0	88	
10	10	0	10	0	0	10	0	0	10	0	0	10	0	10	
0	0	39	39	0	0	39	39	39	39	39	0	0	39	39	
0	0	30	30	0	0	30	30	0	0	30	0	0	30	0	
54	0	54	0	54	54	0	0	54	54	0	54	54	0	54	
46	0	46	0	0	46	46	0	46	0	0	46	0	0	46	
0	94	0	0	0	0	0	94	0	0	0	0	0	94	0	
0	0	39	0	39	0	0	39	39	0	0	0	39	0	39	
31	0	31	31	31	31	31	0	31	0	0	0	31	31	31	
90	0	0	0	90	0	90	0	0	0	0	0	90	90	0	
86	0	0	0	86	0	86	86	86	86	86	86	86	86	86	
0	0	0	0	0	80	80	80	0	0	80	0	80	0	0	
0	31	31	0	0	31	31	0	0	0	0	0	0	31	0	
27	27	0	27	0	0	0	0	27	0	0	27	27	27	0	
93	93	0	93	93	93	93	0	0	93	0	0	93	0	0	
29	0	29	29	29	29	29	29	0	29	0	0	0	0	29	
28	0	28	0	0	0	28	0	28	28	0	0	28	0	28	
0	81	81	0	81	81	81	81	81	81	0	0	0	0	81	
0	0	12	12	0	12	0	12	12	12	12	0	0	0	0	
64	64	64	64	0	0	64	64	64	0	0	0	64	0	64	
0	29	0	29	29	0	0	0	0	29	0	0	0	29	0	
0	72	72	0	0	0	0	72	72	72	0	72	0	72	0	
0	60	0	60	0	60	60	60	60	0	60	0	0	60	0	
0	83	83	0	83	0	0	83	0	0	83	83	0	0	83	
0	0	55	0	55	55	0	55	55	0	55	55	0	0	55	
0	40	0	0	40	40	40	0	40	0	0	0	0	0	40	
0	0	0	98	98	98	98	0	98	98	0	98	0	0	0	
0	55	0	0	55	0	55	55	0	55	55	55	55	0	0	
0	0	15	0	0	15	15	0	15	15	0	0	15	15	0	
51	51	51	0	0	0	51	51	0	51	51	0	51	0	0	
0	92	0	0	0	0	0	92	92	0	92	0	92	92	92	
24	24	24	24	24	0	24	0	0	0	24	0	24	24	24	
0	36	0	36	36	0	36	36	0	36	36	0	36	0	36	
57	57	57	57	0	57	57	57	57	57	0	0	57	57	0	
73	0	0	0	73	73	0	0	73	0	0	73	0	0	73	
59	0	0	59	59	0	59	59	0	0	59	59	59	0	0	
0	82	82	82	0	82	82	0	82	82	0	0	82	82	0	
0	43	43	43	0	43	43	43	43	43	43	0	43	0	0	
72	0	72	0	0	72	72	72	72	0	0	72	0	72	72	
0	0	0	89	89	89	0	0	0	0	0	89	0	89	89	
0	81	81	81	81	81	0	0	81	81	81	81	0	0	81	
0	0	26	26	0	0	26	26	26	0	26	26	26	26	26	
0	53	53	0	53	0	0	0	53	53	53	53	53	0	0	
89	89	0	0	0	89	0	89	0	0	89	0	0	89	89	
0	0	0	48	0	48	0	48	0	48	0	0	48	48	48	
28	0	0	0	0	28	28	28	0	0	28	0	0	0	28	
0	39	0	0	39	0	39	39	39	0	0	0	0	39	39	
0	49	0	49	0	49	49	49	49	0	49	0	0	49	49	
0	26	0	26	26	26	0	0	26	26	26	26	26	0	26	
0	37	0	0	37	37	0	37	37	37	0	37	0	0	0	
0	32	32	32	0	32	32	0	0	32	32	0	0	0	32	
0	0	29	29	0	0	29	29	29	0	0	29	0	29	0	
87	0	87	0	87	0	0	0	0	87	87	0	0	87	0	
18	18	18	0	0	0	18	18	18	0	18	18	0	0	18	
0	0	0	82	82	82	82	0	0	82	0	0	82	0	0	
0	30	30	0	0	30	30	0	0	0	0	0	30	30	0	
68	0	68	0	0	0	0	0	68	0	0	0	68	68	68	
0	0	94	0	0	0	94	94	94	0	94	94	94	94	0	
0	89	89	89	0	0	89	89	89	89	0	0	0	0	89	
0	96	96	96	0	96	96	96	96	0	0	0	0	0	0	
0	74	0	74	0	74	0	74	0	74	74	74	74	74	0	
74	0	0	0	74	0	0	0	0	74	74	74	0	0	74	
0	31	31	0	31	0	31	31	0	31	31	0	31	31	31	
0	0	0	54	54	54	54	0	54	54	54	54	0	0	0	
88	0	0	88	0	0	88	0	88	0	88	88	0	0	88	
0	0	0	35	0	35	0	0	35	35	35	35	0	0	0	
15	0	15	0	15	0	15	15	0	0	15	0	15	0	15	
87	0	87	0	0	0	0	0	0	87	87	87	87	0	0	
0	0	0	0	0	0	92	0	0	92	0	92	92	0	0	
0	0	51	0	51	0	51	51	0	51	51	51	0	51	51	
92	92	92	0	92	0	92	0	92	92	0	0	0	92	0	
0	25	0	0	0	0	25	25	25	0	25	25	0	0	25	
0	0	0	15	0	0	15	0	15	15	15	15	0	0	15	
35	0	0	0	0	35	35	35	35	0	35	35	0	35	35	
0	27	27	0	0	27	0	27	27	27	27	0	0	27	0	
92	92	92	92	92	0	92	0	92	0	92	92	92	92	92	
0	31	31	0	0	31	31	31	31	0	31	0	0	0	31	
87	87	87	0	87	0	87	0	87	87	87	87	87	87	0	
84	84	0	84	84	0	84	0	0	84	84	0	84	84	0	
10	0	0	10	10	10	0	10	0	10	0	0	0	10	0	
18	0	18	0	18	18	0	0	18	18	18	18	0	18	18	
71	0	0	71	71	0	0	71	71	71	0	0	0	0	71	
75	75	75	0	75	0	75	75	0	75	0	75	75	0	0	
71	71	71	0	71	0	71	0	0	0	0	71	71	0	0	
0	0	0	78	0	78	78	78	0	0	0	0	0	0	0	
50	50	0	50	50	0	0	50	0	0	0	0	0	0	0	
0	0	0	49	0	0	49	0	0	49	0	49	0	0	0	
0	45	45	45	45	0	45	45	0	45	45	45	45	45	45	
56	0	56	0	0	0	0	0	56	56	56	0	56	0	56	
14	14	0	14	0	14	14	0	14	14	0	0	0	0	14	
0	0	21	21	21	0	21	0	21	0	21	21	21	21	0	
93	0	93	0	0	93	93	93	0	93	0	0	0	93	93	
57	57	57	0	57	57	0	0	0	0	57	0	0	0	0	
0	26	0	0	0	26	0	0	26	26	26	0	26	26	26	
0	0	0	0	75	0	0	75	0	0	75	75	75	0	0	
42	42	0	42	0	0	0	0	0	42	0	0	0	42	0	
63	0	0	63	0	63	0	63	0	63	0	0	63	0	0	
92	0	0	0	92	92	0	92	92	0	92	92	0	92	92	
0	0	0	56	56	0	0	56	56	0	0	0	0	56	0	
66	66	66	0	66	66	66	66	0	0	66	66	0	66	66	
0	0	18	0	0	18	0	18	0	0	18	18	0	0	0	
18	18	0	0	0	0	18	0	18	18	0	0	0	0	0	
90	90	90	90	0	90	90	90	0	0	0	0	0	0	0	
0	0	95	95	95	0	0	95	95	0	95	0	0	0	0	
91	0	91	91	0	0	91	0	91	0	91	0	0	91	91	
67	0	67	0	0	67	0	0	67	67	67	67	67	67	0	
0	0	53	0	53	0	0	0	53	53	53	53	53	53	0	
0	0	75	75	75	75	0	0	0	75	0	0	0	0	0	
69	0	69	69	69	69	0	69	69	0	0	69	69	69	69	
10	10	0	0	0	0	10	10	10	10	0	0	10	10	10	
0	43	0	43	43	0	43	43	43	0	43	43	0	43	0	
36	0	36	36	0	36	36	0	36	36	0	0	36	36	36	
98	0	0	0	0	98	98	0	98	98	0	98	0	98	98	
44	0	44	44	44	0	44	0	0	0	44	0	0	44	0	
0	47	0	47	0	47	0	47	0	0	0	47	47	47	0	
0	36	36	0	36	0	0	0	36	0	36	0	0	0	0	
0	0	86	0	0	0	0	0	86	86	0	0	0	0	86	
25	25	0	25	0	0	0	0	25	25	25	0	0	0	0	
0	83	0	83	83	83	0	83	83	0	83	0	0	0	0	
0	85	0	0	0	0	85	85	0	85	85	0	0	0	85	
31	0	0	0	0	31	31	0	31	0	0	0	31	31	31	
77	0	0	77	0	0	77	0	0	0	77	77	77	77	0	
14	0	14	0	0	14	0	14	14	0	14	14	0	0	14	
0	48	0	48	0	48	0	48	48	0	48	48	48	0	0	
65	0	65	65	0	65	0	65	0	65	65	0	0	65	0	
0	88	0	0	88	88	0	0	0	88	0	0	88	88	0	
15	15	15	0	15	0	15	15	15	15	15	0	0	0	0	
28	28	28	28	28	28	0	0	28	28	28	0	0	0	28	
0	0	0	0	79	79	79	79	0	0	79	0	79	79	0	
0	66	0	0	66	0	0	66	66	66	66	66	0	66	0	
0	0	97	0	0	0	97	97	0	0	0	97	0	0	97	
0	0	0	31	0	0	0	31	0	0	31	0	0	0	0	
34	34	0	0	34	0	0	34	34	34	0	34	0	0	34	
41	0	41	0	0	0	41	41	41	0	41	0	0	41	41	
0	0	0	72	0	72	0	72	0	0	72	72	0	0	0	
36	36	36	0	36	36	36	36	36	36	0	0	0	36	0	
49	0	0	0	49	49	0	49	49	0	49	0	0	0	49	
54	0	0	0	54	0	54	0	54	54	0	54	54	0	0	
25	25	0	0	25	25	25	0	25	0	25	25	0	25	0	
0	0	0	0	48	48	0	0	0	48	0	0	48	0	48	
92	92	0	0	0	92	0	0	0	92	92	92	0	0	92	
19	0	19	0	0	0	0	19	0	0	0	0	19	0	0	
21	21	21	21	0	0	0	0	21	0	21	21	0	0	21	
0	0	0	0	94	0	0	0	94	0	94	0	0	94	94	
39	39	39	0	39	0	39	39	39	39	0	39	39	0	0	
0	0	0	51	51	51	51	0	51	0	51	0	51	0	51	
46	0	0	0	0	46	0	0	46	0	46	46	46	46	46	
0	16	16	16	0	16	16	16	0	16	0	16	0	16	16	
77	77	77	77	0	0	0	77	0	0	0	77	0	77	0	
76	0	76	76	0	76	76	76	76	76	0	0	0	76	76	
94	94	94	94	0	0	94	0	94	0	0	0	94	94	94	
0	89	89	0	0	89	0	89	89	89	0	89	0	89	0	
19	19	19	0	0	0	19	0	0	19	0	19	0	19	0	
0	65	65	65	0	0	0	65	65	65	0	65	0	0	0	
0	54	0	0	54	54	54	54	54	54	0	54	54	0	0	
0	72	0	0	0	0	72	72	0	0	72	0	72	72	72	
54	54	54	54	54	0	54	54	54	54	54	54	0	0	54	
53	0	0	53	0	53	0	53	53	53	53	53	53	53	0	
61	0	0	0	61	0	61	0	61	0	0	61	0	0	61	
65	0	65	0	65	65	65	65	0	65	0	0	65	65	0	
0	90	0	0	90	0	90	90	0	90	90	90	90	90	90	
16	0	0	0	0	16	16	16	16	0	16	16	0	16	16	
44	0	44	0	44	0	44	44	44	44	44	44	0	44	0	
0	0	21	0	21	0	21	21	21	21	21	0	0	0	0	
0	0	0	0	0	42	42	42	0	42	0	0	42	0	0	
91	0	91	0	0	91	91	91	91	0	0	0	0	0	91	
20	20	0	0	20	20	20	20	20	0	0	20	20	0	0	
59	59	0	0	59	0	59	0	59	59	0	59	0	59	59	
40	40	40	40	40	0	40	40	0	0	40	40	40	0	0	
0	60	0	0	0	60	0	0	0	0	0	0	0	60	0	
0	0	0	31	0	31	31	31	31	0	0	31	31	0	31	
85	85	0	0	0	0	85	0	85	85	85	85	85	0	85	
35	35	0	35	35	35	0	0	0	35	35	0	0	0	35	
0	0	72	72	72	72	72	0	72	72	72	0	72	72	0	
0	33	33	0	0	33	0	0	0	33	33	0	33	0	0	
10	0	0	0	10	0	10	10	0	0	0	0	10	0	10	
16	0	16	16	16	16	0	0	0	0	16	0	16	16	0	
0	86	0	0	86	0	86	86	86	86	0	86	0	86	0	
0	55	55	55	55	0	55	55	55	55	55	55	55	55	55	
74	74	74	74	74	0	0	74	0	74	0	74	0	74	74	
0	20	20	20	0	0	0	0	0	0	0	0	0	0	0	
72	72	72	72	0	0	72	0	0	0	0	72	72	0	0	
0	96	96	96	96	0	0	96	96	96	96	0	96	96	0	
0	0	0	43	0	43	43	43	0	0	0	0	0	0	0	
0	95	95	95	95	0	0	95	95	0	95	0	0	95	95	
0	96	0	96	0	0	96	96	0	0	0	96	0	96	0	
0	32	32	32	0	0	32	32	0	32	32	0	32	32	0	
0	0	0	94	0	0	94	94	94	0	94	94	94	0	94	
0	15	0	0	15	0	0	15	0	0	0	15	15	15	0	
0	0	33	0	33	33	33	0	0	33	33	33	33	0	33	
0	0	20	0	0	0	20	20	0	20	0	20	0	0	20	
21	21	21	21	0	21	21	0	0	21	0	0	21	0	21	
0	57	57	57	57	57	0	0	57	57	0	57	0	0	0	
42	42	42	0	42	42	0	0	0	0	42	42	42	42	0	
43	0	43	43	0	43	0	0	43	43	43	43	43	43	43	
0	46	0	46	0	0	0	0	46	0	46	0	46	46	0	
0	0	42	42	42	0	42	42	42	42	42	0	42	0	0	
0	0	18	18	0	18	0	18	18	18	0	0	18	18	0	
39	39	0	39	0	0	39	39	0	39	39	39	0	0	0	
0	36	0	36	36	0	36	36	36	36	0	36	36	36	36	
33	0	0	33	0	0	33	33	0	0	0	33	0	0	33	
0	0	0	0	85	0	85	0	85	0	0	0	0	85	85	
0	72	0	0	0	72	0	72	0	72	72	72	72	72	0	
41	41	0	0	41	41	41	0	0	41	0	0	0	41	41	
0	22	0	0	22	0	22	0	22	22	0	0	22	0	0	
0	0	0	0	40	0	40	40	40	40	40	40	40	0	0	
62	0	0	0	0	0	62	0	62	62	62	62	0	0	0	
0	0	89	89	89	89	0	0	89	89	0	89	0	0	89	
0	18	0	0	18	18	18	18	0	18	0	18	0	18	18	
0	0	0	10	10	0	0	0	0	0	0	10	10	0	10	
0	95	95	95	95	0	95	0	95	0	0	0	0	95	95	
0	0	0	0	0	13	0	0	13	0	0	13	13	13	13	
0	0	0	52	52	0	52	52	52	0	52	52	52	52	52	
80	0	0	80	80	0	80	80	0	0	80	0	80	0	80	
70	70	70	0	0	70	70	70	70	70	0	0	70	0	0	
0	19	19	0	19	19	0	0	19	0	0	0	0	0	19	
0	56	0	0	56	0	0	0	56	56	56	56	56	56	0	
0	0	0	49	49	0	49	0	49	0	0	49	49	49	49	
86	86	0	86	0	86	86	86	86	0	0	86	86	86	0	
70	0	70	0	0	70	70	0	0	70	0	0	70	0	0	
0	0	0	0	72	72	0	72	72	0	72	0	0	0	72	
0	0	43	43	43	0	0	0	0	0	0	0	43	43	43	
0	0	0	35	0	35	0	0	35	35	35	35	35	0	0	
52	0	52	0	0	52	52	52	0	0	0	0	0	0	52	
0	44	0	44	44	44	44	44	0	0	0	44	44	44	0	
0	0	0	0	0	0	95	95	0	95	0	0	95	0	0	
61	0	61	0	0	61	61	0	0	0	61	0	61	61	61	
32	0	0	0	32	0	32	32	0	0	32	32	0	0	0	
0	0	0	75	75	75	75	75	0	0	75	0	75	75	0	
27	27	27	0	0	27	27	27	27	0	27	27	0	0	27	
0	27	0	27	27	27	27	0	0	27	0	27	0	0	27	
35	0	0	0	0	35	0	35	35	35	35	0	0	0	35	
51	51	51	0	0	0	0	0	51	0	0	0	0	51	51	
43	43	0	0	0	0	0	43	0	0	43	43	0	0	0	
48	48	0	0	0	0	0	48	48	0	48	0	0	0	0	
75	0	75	75	0	75	75	0	75	75	0	75	75	75	75	
27	0	27	27	27	0	27	0	0	27	27	0	27	27	27	
0	60	0	0	60	60	60	60	0	60	0	0	0	60	0	
0	80	0	80	0	0	0	0	80	80	0	0	80	80	0	
0	90	0	0	0	0	0	0	0	0	90	90	0	90	90	
44	44	0	0	0	44	0	0	0	0	0	44	0	0	0	
72	72	72	72	0	72	72	72	72	0	72	0	72	0	72	
97	97	0	0	97	97	0	0	97	97	0	97	0	0	0	
96	96	96	0	96	96	0	0	96	96	96	0	96	0	96	
67	0	0	67	67	0	0	67	67	0	67	0	67	67	67	
0	0	0	0	0	0	15	0	0	0	15	0	0	15	0	
0	0	0	0	88	88	0	0	0	0	88	0	0	0	0	
0	31	31	31	31	31	31	0	31	0	0	31	0	0	31	
0	0	0	13	0	0	0	0	0	13	0	0	13	13	0	
27	0	27	27	0	0	27	0	0	0	0	27	0	0	27	
90	0	0	90	90	0	90	90	0	0	90	0	90	90	90	
24	0	24	24	0	24	24	24	24	0	24	0	24	24	24	
33	0	0	0	0	0	0	33	0	0	0	0	0	33	0	
13	0	0	13	13	0	0	13	0	0	13	0	13	13	0	
0	0	0	0	0	0	63	0	63	63	0	0	0	0	63	
12	12	0	12	12	12	12	12	0	0	12	0	12	0	12	
0	0	0	31	0	0	0	0	0	31	31	0	0	31	31	
