30
15
16	12	11	11	15	15	18	12	18	16	11	10	12	12	12	11	16	14	17	11	11	19	11	17	14	12	12	13	13	13	
0	0	0	0	0	0	12	0	0	0	9	9	0	12	0	
34	0	28	35	34	0	0	0	0	0	31	0	0	26	34	
0	0	0	0	0	0	45	0	50	0	37	39	0	0	38	
0	0	0	0	56	52	0	62	0	62	0	56	0	0	51	
0	20	0	0	19	0	0	0	0	23	0	0	0	0	0	
66	0	0	75	0	0	0	0	0	0	0	0	0	0	66	
0	0	0	0	97	96	0	0	0	0	0	74	91	88	0	
0	35	0	0	0	0	0	0	0	0	0	30	0	0	41	
64	0	0	55	62	57	0	49	0	0	0	0	68	67	52	
0	0	43	55	0	0	0	54	0	0	48	0	0	0	0	
0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	
44	0	45	0	44	43	0	0	0	0	0	36	0	42	0	
0	0	16	0	13	0	0	0	0	15	0	0	0	15	14	
110	0	90	0	84	95	0	106	0	0	0	0	108	0	101	
0	0	0	0	0	16	0	16	0	19	0	0	0	17	0	
34	0	45	41	0	0	39	0	0	0	0	33	0	0	0	
0	88	0	90	0	0	0	0	0	65	86	0	77	0	0	
0	0	0	0	0	0	0	0	92	85	0	88	0	0	0	
0	84	0	94	0	90	0	0	0	0	0	0	0	0	88	
46	0	0	0	42	0	0	44	0	0	0	0	0	39	39	
63	0	0	0	64	0	0	0	76	0	0	0	0	0	0	
0	0	0	32	0	31	0	0	0	0	37	0	40	37	0	
59	58	0	0	0	0	0	0	56	0	50	65	0	0	57	
12	0	10	0	0	0	10	11	11	0	0	0	0	0	0	
24	28	21	0	0	0	0	26	0	0	20	0	0	0	0	
0	0	0	83	0	109	0	88	0	0	105	0	0	0	92	
54	0	0	0	72	0	60	78	77	0	0	66	0	61	61	
0	83	86	0	0	0	0	0	0	88	88	78	0	74	66	
0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	26	0	18	0	22	18	0	0	0	
0	30	0	30	0	0	27	0	0	0	0	0	0	0	0	
70	0	0	59	0	0	0	0	0	68	0	0	76	0	0	
0	0	102	0	0	0	0	111	0	0	101	0	0	0	0	
0	80	110	0	0	0	0	0	0	82	0	0	0	79	0	
88	0	99	0	0	0	0	0	69	101	0	0	0	0	78	
0	0	56	64	0	0	58	0	0	64	0	76	0	0	0	
0	0	0	53	39	0	44	0	0	49	0	0	0	0	0	
0	0	0	67	0	0	0	61	67	58	67	64	73	0	0	
0	0	0	0	0	0	106	81	0	0	0	0	0	0	97	
0	12	0	0	11	10	0	0	0	0	0	0	0	0	0	
0	25	23	0	0	0	0	0	0	0	0	0	28	0	0	
57	0	0	58	0	0	57	0	0	0	0	75	0	64	0	
0	0	0	0	89	99	0	0	88	0	0	84	0	0	0	
0	0	0	0	74	0	0	85	0	0	0	71	0	0	0	
0	0	0	0	0	0	0	0	0	81	89	0	77	0	0	
0	0	0	58	73	0	52	0	0	71	0	0	0	59	57	
97	0	99	80	90	0	108	77	0	0	0	0	0	0	0	
44	40	0	40	0	0	0	0	0	0	0	44	37	0	0	
0	0	0	0	0	0	19	0	0	16	0	0	0	16	0	
0	0	0	0	0	0	56	0	48	0	0	58	0	0	0	
96	0	88	0	99	0	0	75	0	75	81	0	0	0	84	
0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	
0	0	70	0	0	0	0	84	0	0	78	0	0	0	0	
0	0	0	0	0	0	0	53	0	52	39	0	0	0	45	
104	0	0	100	106	0	0	0	0	0	102	0	110	0	98	
0	0	0	0	69	0	0	58	56	0	0	0	0	0	0	
0	0	0	87	0	90	0	0	71	0	0	0	0	0	93	
0	37	0	38	0	0	0	35	0	40	0	42	0	0	0	
0	0	0	0	0	0	71	0	0	94	0	0	0	0	92	
0	108	0	0	0	0	0	80	0	0	0	0	0	0	87	
0	0	9	0	0	0	9	0	10	0	0	0	0	0	0	
0	0	77	0	0	62	0	0	59	0	0	67	0	0	55	
0	0	0	0	0	0	43	0	0	0	0	0	36	0	40	
0	0	0	0	0	0	0	0	0	0	30	22	0	0	0	
0	0	0	0	69	0	0	0	74	59	67	0	0	57	0	
26	0	21	0	0	0	27	0	23	0	27	0	0	0	20	
0	0	86	77	77	74	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	48	0	0	0	0	0	44	0	
0	63	0	0	0	0	0	0	0	0	0	68	0	0	0	
0	0	0	0	24	0	0	0	24	19	0	0	0	0	0	
0	0	0	0	0	0	0	0	92	84	0	0	0	0	87	
12	11	0	0	0	0	14	14	0	0	0	0	0	0	0	
18	16	0	0	0	22	0	0	0	23	0	0	0	19	0	
0	0	0	59	0	63	0	0	0	0	0	0	0	0	0	
0	0	0	62	69	0	0	0	69	55	0	0	65	55	0	
0	0	13	0	0	0	13	12	0	0	0	0	0	13	0	
37	36	45	0	0	38	0	47	0	41	0	0	0	33	36	
22	0	0	0	0	18	0	23	25	0	0	18	24	0	0	
48	37	0	0	38	0	0	34	0	0	0	0	42	0	0	
0	0	0	0	60	0	49	0	0	0	0	0	0	0	0	
0	0	0	0	0	14	0	0	15	0	0	15	0	17	0	
0	0	0	99	0	0	0	0	0	102	0	95	90	99	0	
0	0	16	0	15	0	17	0	0	0	0	0	0	0	0	
0	0	111	98	0	0	102	0	0	104	0	0	0	0	0	
0	0	0	0	64	0	62	0	0	88	80	68	0	80	82	
0	0	75	0	94	0	0	0	0	0	0	0	0	89	0	
0	22	0	0	0	0	0	17	19	0	0	0	0	0	0	
0	0	0	0	0	0	0	63	0	90	71	0	76	0	0	
0	0	25	22	30	29	29	0	26	0	0	0	24	0	0	
0	86	0	0	81	0	93	0	0	0	0	0	0	0	106	
0	0	19	0	20	16	15	17	21	0	0	17	0	0	0	
0	0	0	0	0	0	0	0	51	0	0	0	0	70	0	
71	79	0	0	72	0	0	71	0	71	69	0	0	0	0	
0	0	50	0	0	0	0	0	0	0	0	0	0	0	53	
0	0	0	0	24	0	0	24	0	0	0	0	0	0	0	
0	0	71	0	74	88	0	0	0	0	76	0	0	0	0	
0	68	0	0	0	73	0	83	0	0	74	0	0	0	0	
93	81	0	0	0	0	0	111	0	78	103	101	0	0	0	
0	0	0	0	0	0	0	50	0	0	0	0	0	60	53	
83	0	0	0	0	0	0	101	91	0	96	0	0	0	0	
9	11	0	11	0	0	0	0	0	9	0	0	10	0	9	
0	99	0	0	0	0	89	87	0	74	0	0	0	0	0	
16	0	17	0	0	0	16	0	0	14	0	19	16	0	0	
0	0	61	53	0	0	0	0	58	0	0	0	0	0	50	
0	72	0	0	0	66	0	0	0	0	0	66	83	0	93	
0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	31	0	0	0	31	0	0	32	0	0	35	0	0	0	
0	0	0	0	77	0	66	58	0	0	59	58	0	0	0	
0	33	0	34	0	0	0	0	0	0	0	0	0	36	0	
0	46	0	0	0	0	35	0	35	0	0	0	0	0	0	
0	39	0	0	0	0	0	0	0	42	0	48	0	54	0	
0	0	0	55	0	42	59	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	68	0	0	0	61	76	
0	0	0	101	87	0	0	70	0	0	98	0	0	0	0	
0	23	21	0	0	0	22	24	0	0	0	23	0	0	0	
0	29	0	0	0	28	0	0	33	0	0	33	0	0	31	
0	43	0	0	0	0	33	0	0	0	0	0	41	0	0	
0	0	0	0	26	30	30	0	0	0	0	0	0	0	0	
0	0	83	88	0	0	0	0	0	72	0	0	0	0	0	
64	67	0	0	0	81	0	0	0	0	0	0	0	0	61	
0	0	0	0	0	21	0	18	0	0	0	0	0	0	0	
0	0	77	0	104	0	77	0	0	82	88	0	83	0	0	
0	0	0	17	0	16	14	0	0	0	0	18	0	0	0	
0	0	0	0	15	0	15	0	11	0	0	0	0	0	0	
0	0	24	20	20	0	0	0	0	0	0	21	21	21	0	
70	0	65	0	0	0	0	0	0	69	0	0	0	63	67	
0	98	0	111	0	81	0	0	0	113	0	0	87	0	0	
0	0	0	0	43	0	0	0	0	41	46	0	0	44	0	
0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	40	0	0	0	46	0	0	0	
35	0	0	0	25	29	29	32	0	0	0	0	28	26	0	
87	0	0	74	0	0	0	0	0	0	0	0	74	0	0	
0	0	0	20	0	0	22	0	0	17	0	21	20	0	0	
0	0	0	0	73	0	90	0	0	0	0	0	0	0	74	
0	48	0	0	53	0	0	47	42	0	0	0	0	0	0	
0	19	0	0	0	21	0	0	19	0	0	0	0	23	17	
99	89	0	70	89	0	0	84	0	0	81	92	83	84	0	
0	0	0	20	0	0	24	27	22	0	22	26	0	29	24	
0	33	26	30	37	0	0	30	0	34	0	34	0	0	0	
51	0	0	58	0	0	0	0	0	0	49	0	0	0	0	
0	0	0	0	0	0	0	40	0	0	0	0	0	0	31	
0	0	63	0	0	75	0	70	80	0	71	0	0	0	0	
36	27	31	0	0	0	30	0	0	0	31	0	31	0	0	
0	0	0	0	0	0	91	80	0	0	95	0	0	0	73	
0	0	0	43	36	0	0	0	0	0	0	0	0	33	0	
21	22	0	17	0	21	16	17	0	0	18	0	0	21	0	
32	0	0	0	0	32	0	0	0	31	26	0	0	0	27	
50	48	59	61	0	0	55	0	0	0	48	0	46	62	0	
60	0	0	0	0	0	50	0	0	65	0	0	54	0	72	
78	0	0	100	0	0	75	0	0	0	93	0	82	0	0	
0	29	33	25	0	0	0	0	0	0	0	0	0	0	33	
74	85	0	0	0	0	99	0	0	0	0	0	77	88	68	
0	0	0	0	25	0	0	0	26	0	0	0	0	21	0	
22	0	0	0	0	0	23	0	0	0	23	0	0	0	0	
31	0	41	31	0	28	39	0	0	0	35	40	31	0	0	
0	0	32	0	38	0	0	0	0	32	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	
51	0	0	0	0	0	0	0	0	0	42	57	0	0	0	
71	80	0	0	0	0	0	71	0	64	0	85	0	0	61	
0	0	22	0	22	24	0	0	29	23	22	0	0	0	23	
0	0	85	0	0	0	0	0	85	0	0	84	65	91	0	
0	0	70	64	59	0	0	0	0	0	0	69	0	0	0	
57	43	0	0	0	0	0	0	0	0	56	63	0	0	0	
79	73	0	0	0	0	68	0	83	86	0	0	0	0	0	
64	0	0	75	71	0	92	93	0	73	74	0	0	0	0	
15	0	15	0	0	0	0	0	0	0	20	0	0	0	0	
0	0	0	53	44	46	0	0	0	0	0	0	0	59	54	
0	0	0	0	50	0	0	62	54	0	0	0	0	0	0	
0	0	93	74	0	0	0	0	81	85	94	0	0	0	0	
0	0	0	0	0	101	93	73	0	91	83	0	94	92	0	
0	0	0	0	74	0	80	68	0	0	89	0	0	0	88	
0	0	0	0	0	27	0	22	0	0	0	0	0	0	0	
11	0	0	0	12	0	9	11	12	0	0	0	0	0	10	
0	0	0	0	0	40	0	0	40	0	0	0	44	0	0	
0	0	10	12	0	0	12	0	0	0	0	11	0	0	0	
0	0	0	45	0	0	0	0	38	0	0	40	0	0	39	
74	0	0	0	60	0	0	61	53	0	0	68	0	0	0	
0	95	0	97	0	0	0	0	0	0	0	0	0	0	0	
76	0	77	0	0	0	86	0	0	0	62	0	0	68	0	
0	0	0	64	51	48	0	0	48	0	0	0	0	0	0	
28	0	35	0	34	0	30	0	0	0	0	0	35	0	30	
0	0	0	0	0	0	0	0	64	0	0	52	49	49	57	
62	64	54	0	0	0	0	0	48	57	0	0	0	58	0	
0	0	0	48	0	0	55	56	0	0	0	65	0	60	0	
0	0	0	0	40	0	0	29	0	0	0	33	0	0	0	
91	0	0	94	101	0	0	0	77	0	0	0	0	71	0	
70	57	56	0	63	59	0	0	66	0	0	0	0	0	0	
30	0	0	26	0	0	0	0	25	24	0	0	0	0	24	
0	0	58	0	69	0	66	0	0	51	0	65	0	72	0	
26	25	0	0	0	19	26	0	24	0	0	0	19	0	0	
37	41	0	0	0	0	0	40	40	41	0	0	37	0	0	
87	0	0	0	105	89	0	0	0	0	79	85	0	0	0	
19	15	0	0	0	0	20	15	0	0	0	0	0	19	0	
0	0	0	40	0	56	0	0	47	52	0	0	0	53	0	
92	98	0	0	0	0	0	0	0	0	0	0	0	102	72	
0	44	44	0	51	0	0	0	0	0	0	49	0	0	0	
0	38	0	0	0	0	46	0	0	0	0	0	0	52	0	
0	0	0	56	52	0	0	47	65	0	0	0	68	0	56	
63	0	0	0	0	0	0	0	0	0	59	0	0	51	0	
0	16	0	17	16	18	0	19	0	0	0	14	18	19	0	
0	0	0	26	0	0	0	0	25	0	0	0	30	0	30	
0	0	90	0	89	0	78	0	0	70	0	0	0	0	0	
0	0	0	0	0	0	0	14	0	14	16	17	0	0	0	
0	0	0	0	0	104	93	0	101	76	104	0	0	0	0	
55	0	0	59	0	0	73	0	66	59	69	0	0	0	70	
0	0	0	0	0	70	68	83	0	65	62	0	0	0	0	
40	0	44	0	0	0	41	39	0	40	0	31	0	0	0	
0	31	0	0	0	0	0	0	0	32	26	28	0	0	27	
0	67	46	0	0	0	0	67	0	0	46	58	0	0	0	
54	41	0	0	44	49	0	0	41	0	43	0	49	0	58	
0	0	0	36	0	0	0	0	0	0	0	28	0	0	0	
82	0	0	0	0	84	0	0	0	0	0	89	0	0	89	
0	0	0	0	0	0	0	0	0	29	25	0	27	0	33	
94	0	0	78	0	0	0	109	84	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	95	0	0	111	101	0	0	
0	41	0	47	0	0	44	0	40	53	0	42	0	38	0	
0	0	0	0	0	76	63	0	0	0	66	79	0	66	0	
0	0	0	0	51	0	0	0	0	0	57	0	0	45	0	
0	0	0	0	15	0	0	0	14	0	0	0	14	0	0	
0	0	35	0	0	34	0	0	42	0	0	0	0	0	0	
0	82	0	0	85	58	0	81	70	63	0	58	65	0	73	
76	0	64	72	70	62	0	80	0	0	0	0	0	0	0	
0	0	0	75	0	0	0	82	99	0	0	77	0	0	0	
0	0	0	17	0	17	0	0	0	19	17	0	0	0	0	
0	0	0	0	0	0	0	22	0	0	0	18	0	24	23	
0	0	73	0	0	0	72	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	99	0	0	0	78	77	0	0	0	
0	0	0	78	0	73	0	80	0	0	83	0	0	0	0	
0	0	0	0	0	0	0	20	25	0	0	0	0	0	0	
74	0	59	0	0	0	0	64	0	0	64	0	74	75	0	
9	10	0	11	0	0	0	11	0	10	0	10	0	0	8	
0	0	72	61	0	66	52	0	57	0	0	51	59	0	0	
0	0	0	0	0	0	52	47	0	0	0	41	0	42	41	
0	0	55	0	0	52	0	0	0	57	0	0	0	0	0	
0	0	51	66	0	0	61	0	0	0	0	0	65	0	0	
0	0	79	0	0	0	0	0	0	0	0	0	84	0	0	
0	94	0	0	101	110	0	0	108	0	111	0	97	0	91	
60	59	50	56	0	0	0	0	0	0	0	0	52	56	48	
0	67	0	62	0	0	0	65	0	0	0	61	0	0	0	
0	99	0	96	0	78	0	0	0	0	93	0	0	0	0	
0	30	0	0	0	0	0	0	0	35	0	0	0	0	36	
0	42	42	32	42	37	30	0	0	43	0	41	42	0	0	
34	0	0	34	0	40	0	0	0	0	35	0	33	0	0	
0	0	43	45	37	0	0	0	0	0	0	0	44	37	0	
0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	
28	0	0	0	26	0	0	0	0	0	0	33	0	24	0	
0	0	0	0	0	0	93	104	104	0	0	94	0	0	0	
0	113	0	114	0	100	113	0	0	0	89	0	91	0	0	
0	0	0	65	0	0	0	0	0	0	87	0	0	0	79	
15	0	13	0	0	0	16	0	16	0	16	0	0	18	0	
0	58	0	56	51	66	0	0	65	0	0	0	0	0	0	
0	0	0	76	67	0	64	0	0	82	71	75	0	0	0	
46	0	51	0	0	0	48	0	0	42	48	0	47	0	47	
17	0	0	20	16	0	19	0	22	0	22	0	0	0	0	
38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	98	0	81	0	75	73	96	0	0	0	0	0	0	0	
0	0	0	0	80	0	0	0	70	0	83	0	0	0	0	
0	46	0	0	42	37	52	0	0	0	43	0	41	0	49	
0	0	19	0	0	17	21	18	17	17	20	0	0	16	17	
73	0	0	0	0	75	0	0	82	0	0	0	91	0	98	
0	0	0	0	0	0	0	59	52	0	64	0	51	0	0	
0	0	0	0	29	36	0	0	0	0	0	31	0	0	0	
0	0	31	42	0	0	0	36	33	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	
0	0	0	0	0	76	0	0	66	56	0	65	0	0	0	
50	0	0	0	0	51	39	0	0	0	0	0	0	0	0	
64	0	54	66	0	47	0	0	59	0	0	57	0	0	0	
73	0	0	0	0	88	0	0	0	0	0	83	80	82	0	
71	0	77	74	0	80	84	63	0	0	0	0	0	0	0	
30	0	38	34	37	0	0	0	0	0	0	0	0	35	0	
0	0	0	0	0	0	0	61	0	0	62	0	67	0	0	
0	0	0	13	0	12	0	16	16	14	0	14	16	0	14	
52	0	0	0	67	0	0	0	0	0	0	0	0	0	0	
0	0	0	41	0	0	0	38	36	0	0	0	0	0	0	
0	33	0	37	0	0	0	0	0	28	0	26	0	28	0	
0	13	0	14	0	0	0	0	16	16	13	0	0	11	11	
0	86	0	0	0	93	0	0	0	73	89	0	0	0	0	
0	0	76	0	0	83	62	0	0	0	0	64	0	0	0	
56	0	0	0	0	0	57	0	0	0	0	0	0	0	52	
0	0	0	0	30	28	26	0	0	0	0	0	0	0	29	
24	26	27	31	31	0	25	0	0	23	0	31	0	0	0	
0	0	90	79	74	0	82	0	0	0	102	0	101	0	0	
0	86	0	0	64	71	0	0	77	0	0	0	78	0	71	
0	0	0	32	0	0	0	0	31	0	0	29	0	0	0	
0	0	23	0	0	23	17	22	0	0	0	0	0	0	22	
79	0	66	88	0	0	0	0	73	86	88	0	67	88	0	
0	0	48	49	0	0	0	41	0	47	40	41	0	0	0	
25	0	0	36	0	25	33	0	28	33	0	0	31	28	0	
0	0	0	41	0	0	0	34	46	0	39	0	40	0	0	
63	0	0	0	0	0	0	59	0	46	0	0	0	0	61	
0	0	0	0	0	0	0	0	0	0	0	52	38	0	0	
0	0	0	10	0	0	9	9	0	0	0	0	0	0	0	
14	0	0	0	0	0	0	0	0	15	0	0	0	0	0	
97	0	81	89	0	0	0	0	90	0	0	0	102	0	84	
0	0	93	0	0	0	70	64	0	0	0	0	0	0	0	
0	0	0	0	76	88	80	0	0	0	0	65	0	0	0	
0	0	31	0	26	0	36	0	0	34	0	0	32	0	0	
0	0	0	0	82	0	0	0	0	0	0	0	0	0	67	
0	0	57	0	54	0	0	0	0	52	54	55	40	0	56	
0	0	27	35	0	0	0	30	0	0	27	25	25	0	25	
0	0	0	41	0	48	0	0	0	53	0	0	0	0	0	
0	0	0	0	0	0	50	67	0	0	0	62	0	0	71	
0	0	0	0	0	33	0	0	30	40	29	0	0	0	0	
0	0	0	0	0	0	0	45	40	0	0	0	0	0	0	
0	0	0	44	46	0	0	0	0	0	0	0	0	47	0	
0	0	0	0	0	0	61	0	0	0	0	0	64	0	0	
0	0	0	38	0	0	39	0	0	0	0	42	30	0	35	
0	74	0	71	0	0	52	0	0	0	0	54	0	0	0	
0	0	0	32	0	30	0	0	0	25	35	0	0	0	29	
0	101	92	103	0	0	0	0	0	0	0	0	101	0	0	
0	0	0	0	106	0	90	0	0	0	0	0	0	0	0	
0	24	0	0	22	27	26	0	0	0	0	24	0	24	0	
0	0	102	0	93	84	0	0	0	0	0	111	0	0	102	
78	0	0	0	0	76	0	0	0	0	0	0	0	74	0	
30	32	0	0	31	34	0	0	0	0	0	0	31	28	0	
0	15	0	0	0	0	0	0	22	15	0	0	18	0	21	
0	37	0	0	0	0	0	0	30	34	0	0	0	0	0	
73	58	81	0	0	78	64	81	0	63	0	57	0	0	74	
0	0	0	0	0	0	0	0	66	0	0	64	0	59	82	
35	0	42	0	0	33	0	0	34	0	0	42	0	0	36	
0	0	0	0	0	0	66	85	0	92	0	69	95	0	0	
0	0	0	0	0	20	21	18	0	0	19	0	0	0	15	
0	0	82	0	0	0	90	82	88	109	109	0	0	0	74	
0	0	59	69	0	0	0	0	0	51	53	50	0	53	65	
0	0	0	64	0	0	89	0	73	0	0	72	0	0	0	
0	0	0	0	0	35	36	0	0	0	39	38	0	0	0	
24	18	0	0	0	0	0	24	0	0	0	0	0	22	18	
0	0	0	0	0	0	0	0	0	0	54	0	0	0	53	
0	48	0	48	0	0	0	46	0	0	51	0	0	59	55	
0	0	82	0	0	0	71	0	82	94	89	68	0	0	0	
27	0	0	0	26	0	0	0	0	0	0	25	0	0	31	
0	0	0	66	0	0	60	0	0	0	55	0	0	0	0	
0	0	32	0	0	24	0	0	0	26	0	0	0	29	0	
37	0	0	0	0	0	0	0	0	0	36	39	0	0	0	
0	0	34	0	0	0	0	0	0	0	0	0	36	0	26	
0	0	0	0	0	51	57	0	0	61	0	0	71	0	0	
0	0	0	107	0	0	0	0	0	0	90	0	0	0	0	
0	0	0	38	41	0	0	0	41	40	0	0	0	0	41	
0	77	0	0	0	0	90	0	0	0	97	0	68	94	0	
17	0	0	23	23	0	0	21	0	0	0	24	0	0	0	
83	0	74	0	70	0	0	0	0	0	0	0	61	0	0	
37	0	39	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	63	0	59	0	0	0	60	0	0	0	57	0	0	
0	0	0	0	0	83	0	0	0	0	81	73	0	0	80	
45	0	46	0	0	33	0	0	0	0	0	0	37	32	0	
48	0	0	38	35	0	0	40	37	0	0	39	45	0	40	
0	0	0	34	34	30	32	0	0	0	0	0	0	0	36	
0	0	72	0	0	0	0	0	60	0	78	70	0	83	60	
45	0	48	0	39	0	0	0	47	0	0	0	0	45	55	
0	0	0	38	52	0	0	0	0	0	0	0	0	0	0	
81	0	0	64	0	64	0	0	0	85	0	70	87	0	0	
0	47	46	41	0	0	0	47	0	0	0	0	0	0	0	
0	0	0	0	0	14	15	0	0	0	0	0	13	0	12	
0	0	0	56	67	0	0	0	0	79	72	73	0	0	61	
37	45	0	0	0	39	40	0	0	0	47	0	0	41	0	
0	0	0	0	0	0	0	57	56	0	0	0	0	0	60	
0	0	0	0	0	53	72	56	0	0	0	0	0	0	0	
0	0	0	0	0	58	0	0	0	0	0	0	0	0	50	
0	31	0	22	0	28	29	0	0	0	0	0	0	0	0	
0	0	0	0	66	0	0	0	0	0	0	0	0	0	82	
0	50	0	0	0	0	73	0	0	0	53	0	0	55	71	
0	76	63	0	0	60	64	66	0	0	0	0	70	0	0	
76	0	77	0	0	0	0	0	0	0	93	0	71	0	0	
0	0	0	0	0	89	72	0	0	0	0	0	0	70	0	
0	0	25	0	0	0	0	20	0	0	0	24	0	0	0	
