30
15
14	13	19	16	12	18	17	15	18	10	12	13	16	18	17	11	17	12	19	15	10	18	13	17	15	18	17	16	14	18	
0	55	0	0	0	55	0	0	0	0	0	0	73	0	0	
0	89	0	82	0	83	73	0	90	0	94	0	0	0	0	
0	82	67	93	71	0	0	0	0	0	0	0	82	76	93	
69	0	79	99	71	80	0	0	98	93	0	0	0	0	98	
17	0	0	17	0	0	13	13	15	0	16	15	15	0	13	
81	0	98	84	95	0	82	105	0	0	0	0	0	0	0	
16	0	0	0	0	16	15	18	14	0	0	18	17	0	0	
18	0	15	0	0	16	0	16	14	0	13	16	18	0	15	
0	93	0	88	0	93	67	92	82	80	0	78	0	0	74	
67	69	0	68	78	81	0	0	79	0	0	0	57	68	0	
0	0	41	42	0	45	0	39	49	0	46	0	0	40	36	
0	0	0	0	0	0	19	16	20	22	0	0	0	0	0	
53	0	67	58	49	0	56	0	0	52	0	54	56	52	0	
0	0	0	59	59	0	0	70	66	0	56	0	0	0	0	
0	30	0	32	37	0	40	36	40	29	0	0	0	40	0	
0	0	51	0	72	55	57	59	0	62	53	0	0	58	67	
0	80	0	74	77	0	82	89	0	79	82	88	0	82	0	
0	0	0	59	63	54	0	47	0	0	67	46	0	60	0	
0	0	49	48	0	0	0	46	0	56	56	0	0	52	55	
0	0	0	0	79	0	0	59	67	0	0	0	0	0	69	
0	0	12	13	13	13	13	0	0	0	11	0	10	0	10	
0	50	51	0	60	59	60	59	55	0	64	56	0	0	0	
42	53	51	0	40	46	48	51	0	0	56	40	0	0	0	
49	52	52	0	0	63	0	0	48	64	60	0	0	48	49	
0	0	26	0	0	0	18	19	0	22	21	19	0	21	0	
0	71	79	94	65	92	0	83	71	0	0	0	66	88	66	
0	0	52	65	69	50	59	0	0	0	51	69	71	52	0	
0	0	0	0	0	46	38	0	0	53	39	44	0	0	0	
33	0	39	29	0	28	0	0	41	37	36	0	40	0	40	
0	68	0	0	0	0	0	0	87	72	0	74	90	0	0	
0	0	32	33	27	0	31	24	27	33	29	24	29	0	0	
101	0	0	0	71	0	98	0	101	75	82	82	0	85	0	
57	0	49	54	0	0	53	70	0	0	54	53	0	0	0	
103	73	0	91	80	86	106	0	0	0	0	87	0	0	86	
82	113	77	0	0	78	113	106	0	0	0	89	107	0	0	
0	46	55	0	0	0	57	53	52	52	44	46	50	45	53	
0	27	27	25	0	30	0	29	24	24	28	30	0	0	29	
0	59	0	47	49	49	0	0	51	58	59	0	0	60	50	
12	0	0	0	0	12	0	13	12	11	10	11	0	12	12	
57	56	0	0	56	0	0	56	0	0	0	59	44	0	59	
0	86	106	0	0	76	79	0	105	0	106	0	0	87	0	
83	85	0	83	0	0	0	98	116	106	89	115	0	0	0	
95	0	74	0	95	95	0	95	0	92	0	92	0	67	0	
39	45	31	34	0	32	0	0	0	39	34	31	0	31	44	
102	84	0	81	0	0	112	0	0	82	0	81	110	0	0	
76	75	0	90	0	0	76	100	100	0	0	85	0	0	0	
105	0	0	86	96	0	72	90	0	0	0	82	80	0	98	
28	0	33	29	27	29	27	39	0	0	0	0	37	29	0	
0	17	17	0	0	14	15	0	14	0	12	0	17	0	0	
0	0	31	23	23	31	0	0	30	0	0	29	25	25	26	
0	0	104	0	0	80	0	0	80	77	0	0	0	0	0	
30	43	31	45	0	41	0	31	0	34	0	0	0	0	0	
0	29	26	0	0	0	0	0	23	0	0	25	0	0	0	
0	0	57	0	0	0	0	0	0	54	0	45	39	0	0	
0	54	0	55	52	0	61	0	0	53	0	0	0	0	51	
84	100	92	103	0	0	117	95	0	0	0	0	0	80	114	
0	0	0	35	37	40	38	0	38	0	0	29	0	0	0	
81	68	80	70	90	0	74	0	0	0	0	73	97	0	70	
0	99	101	78	0	91	80	88	0	97	0	0	0	0	0	
60	0	0	0	0	0	0	59	62	68	0	78	82	65	79	
0	45	43	53	44	0	37	49	0	0	0	0	37	0	47	
0	65	0	59	0	52	46	0	0	0	52	0	0	0	65	
0	0	112	0	103	105	0	108	89	105	78	0	0	0	101	
0	56	0	0	59	69	0	0	0	54	73	55	66	0	59	
0	74	0	74	82	0	89	0	0	0	0	79	0	0	0	
86	0	85	0	0	0	106	0	97	0	0	86	82	85	0	
74	79	0	91	73	0	0	0	70	0	94	88	0	76	0	
18	22	23	0	22	0	0	24	0	0	21	0	0	20	0	
0	0	109	0	0	88	0	0	88	84	0	0	0	81	82	
0	32	27	0	0	29	0	34	0	0	0	0	26	0	33	
95	96	73	0	78	72	0	0	100	90	102	0	0	105	0	
43	0	46	0	32	37	0	0	37	40	35	0	47	43	0	
0	0	78	76	0	101	0	91	0	106	0	0	0	97	74	
0	0	0	90	0	0	0	0	67	82	0	0	0	0	86	
0	47	0	58	0	57	0	41	51	0	0	47	0	0	50	
45	0	35	44	0	0	36	0	0	34	0	45	49	44	37	
108	116	0	0	88	0	0	0	0	79	0	84	0	0	0	
58	0	64	0	64	0	78	62	0	0	0	0	0	58	61	
0	0	0	0	0	80	78	0	88	0	92	0	96	0	0	
40	36	0	37	0	0	0	0	47	0	33	0	0	0	40	
58	0	57	57	0	56	0	0	65	56	0	51	73	0	70	
61	80	78	65	68	72	63	0	89	66	0	0	0	0	65	
67	66	0	0	62	0	70	0	0	0	62	0	0	0	77	
18	14	0	19	0	0	0	19	19	0	0	21	0	20	0	
55	55	0	0	51	0	0	0	56	0	46	46	52	0	49	
0	0	0	0	38	37	0	47	0	0	45	0	37	49	50	
27	35	31	0	36	0	26	36	34	0	0	37	33	0	30	
71	0	0	65	68	63	0	59	76	59	0	0	68	0	0	
0	0	102	0	0	72	0	87	105	0	88	78	75	96	72	
0	0	0	13	10	10	0	0	0	0	0	0	0	15	0	
0	0	0	11	0	0	0	15	14	11	0	11	0	0	0	
44	0	0	55	51	41	51	42	40	0	52	0	43	42	49	
12	13	0	0	12	0	0	0	0	12	0	0	0	13	0	
41	43	0	0	0	35	35	0	44	0	0	0	30	41	38	
78	69	60	0	68	75	66	0	59	0	60	0	61	0	0	
0	0	61	60	0	59	57	65	0	64	0	61	0	0	0	
27	0	0	25	0	0	29	0	30	0	0	28	0	0	0	
0	92	0	0	0	109	0	81	0	93	91	0	0	0	92	
0	0	0	23	0	0	0	0	0	22	24	27	25	0	0	
0	0	13	0	12	0	0	13	0	11	0	16	14	15	0	
60	0	58	47	54	0	49	0	0	43	43	0	0	0	60	
0	0	50	45	0	0	52	0	0	0	0	52	0	47	0	
0	57	0	0	0	63	0	53	53	58	0	0	0	0	0	
75	76	76	70	0	74	55	77	0	70	76	64	57	0	68	
0	0	54	51	0	0	44	58	41	0	0	0	51	41	55	
0	0	0	79	106	0	0	73	84	92	0	81	101	0	0	
58	68	0	0	78	0	68	0	53	0	0	0	77	69	60	
0	38	37	37	0	46	0	0	0	0	0	38	37	35	0	
45	58	0	45	51	0	41	47	42	48	42	42	49	51	40	
43	0	48	0	44	0	44	0	42	0	54	0	0	40	54	
25	25	24	0	0	0	18	0	25	25	0	0	25	0	24	
0	0	42	43	0	32	43	0	0	38	0	43	36	0	42	
0	0	34	25	26	0	28	0	26	32	34	0	0	28	34	
0	63	0	67	0	57	53	73	52	59	0	65	0	61	0	
0	99	0	104	0	0	92	90	74	94	94	0	99	0	0	
0	49	54	0	0	0	0	0	0	41	0	49	0	42	0	
40	46	44	42	38	38	0	44	0	0	46	51	0	0	48	
0	76	0	0	0	0	0	0	0	90	81	0	76	92	84	
32	0	40	0	30	38	41	41	0	0	38	0	0	0	0	
0	0	67	86	68	75	0	62	77	67	68	0	0	0	0	
0	0	19	26	23	19	20	23	0	0	0	24	21	0	21	
0	0	0	0	19	20	0	0	21	20	20	19	22	0	0	
0	0	74	0	0	0	74	0	0	74	0	0	96	0	105	
13	0	0	0	13	0	12	13	11	13	12	0	0	12	0	
78	78	0	0	0	75	92	84	0	0	64	0	0	95	90	
0	82	95	78	0	0	0	0	82	111	89	0	0	0	100	
0	0	0	0	0	50	0	0	60	0	72	60	61	71	0	
69	0	0	0	56	0	70	77	0	0	72	0	0	0	67	
0	19	0	0	0	19	17	0	0	0	0	14	0	18	0	
0	52	65	0	0	0	0	0	64	49	55	55	64	0	50	
0	0	80	0	67	72	73	0	94	0	91	0	0	79	0	
0	0	70	71	0	0	57	0	0	54	55	56	68	0	69	
0	18	0	17	16	16	14	0	17	0	0	16	0	18	0	
37	0	0	36	0	34	47	0	37	49	49	0	34	0	45	
95	0	80	0	0	0	91	0	0	0	0	0	90	103	0	
0	11	0	12	0	10	0	0	12	12	0	0	10	0	11	
0	16	12	12	16	14	17	12	17	14	17	0	0	15	12	
106	0	0	107	0	0	78	0	110	0	0	0	100	93	0	
0	0	0	0	0	88	79	83	0	0	0	73	81	0	0	
0	42	45	0	0	44	43	39	0	40	0	39	0	0	49	
0	0	0	72	0	90	88	73	0	0	0	0	0	0	0	
0	0	0	0	0	81	0	97	71	81	0	0	0	0	0	
0	61	86	0	0	0	70	75	83	79	0	0	0	0	0	
0	0	0	0	54	0	0	0	0	57	0	50	60	0	0	
0	0	0	34	0	0	0	0	38	38	0	41	30	0	0	
64	0	73	0	0	0	57	0	79	76	77	56	0	0	71	
0	21	0	0	0	20	0	22	0	0	0	0	22	24	24	
83	0	85	0	0	98	0	78	105	77	100	0	0	0	0	
81	96	0	79	74	0	65	0	81	87	0	82	93	0	0	
0	0	0	0	0	0	0	54	53	0	0	0	0	0	0	
0	83	109	0	0	80	83	111	0	83	0	0	0	109	114	
9	0	9	11	0	8	9	10	11	0	11	11	0	9	0	
69	77	91	0	81	0	84	83	0	67	0	0	93	73	0	
39	0	45	41	31	37	41	0	33	0	0	43	41	40	0	
0	68	0	0	0	86	85	0	76	85	0	87	0	87	0	
92	0	66	0	0	0	77	72	81	77	0	84	0	86	0	
46	0	0	41	50	0	0	46	0	0	46	46	0	0	0	
28	29	29	0	32	0	26	0	30	0	0	22	0	29	22	
73	77	83	0	79	62	65	64	0	83	68	65	0	0	0	
19	19	0	22	20	0	23	0	0	19	23	0	25	0	25	
0	0	0	25	0	0	33	0	29	0	27	0	0	25	0	
0	64	0	0	0	61	65	0	55	0	48	0	0	0	0	
0	46	0	0	0	52	57	55	0	0	54	0	0	0	0	
0	36	30	31	30	0	28	0	0	30	27	0	25	30	25	
75	0	62	52	0	0	61	72	0	0	0	75	0	61	67	
104	0	81	90	0	0	0	102	91	79	0	97	0	100	0	
0	66	0	81	74	80	84	0	0	0	0	63	73	82	0	
54	0	58	48	53	57	0	0	0	0	59	49	55	0	0	
0	69	92	0	0	69	0	77	0	0	0	0	0	71	66	
71	57	0	0	0	50	67	0	0	52	67	63	68	48	58	
0	0	0	0	0	72	0	68	87	76	91	69	87	0	0	
0	0	0	70	0	0	68	0	0	63	75	69	0	66	0	
93	78	0	71	70	0	65	75	69	0	0	0	0	82	74	
0	0	58	0	66	0	66	0	0	0	0	0	63	76	0	
73	0	71	90	65	82	0	74	83	0	79	0	91	0	0	
64	0	0	0	43	50	64	49	0	0	49	52	62	0	0	
0	104	83	0	84	0	88	90	0	0	0	0	81	96	78	
0	0	103	78	103	0	0	0	0	0	96	94	0	92	0	
0	0	46	0	43	0	0	49	40	51	45	0	48	40	0	
0	0	103	0	102	105	0	80	102	0	106	98	0	104	96	
0	43	34	42	0	45	39	42	0	0	32	0	0	0	0	
0	42	32	31	0	30	0	0	0	0	0	43	0	0	40	
16	14	0	0	0	0	15	14	0	0	0	0	15	14	0	
0	68	0	0	0	0	0	74	0	0	0	0	0	0	97	
53	0	73	66	0	63	64	0	0	0	71	0	0	0	63	
88	89	63	0	85	87	82	0	0	81	73	67	88	0	0	
64	70	81	60	0	64	0	0	61	72	82	62	0	58	0	
21	0	25	25	28	0	21	28	0	0	27	0	0	0	0	
0	0	34	32	0	0	26	0	32	29	27	25	27	0	29	
0	44	0	50	0	53	59	60	64	0	57	0	0	45	44	
46	47	44	36	0	49	51	51	45	42	0	0	35	50	0	
0	0	0	0	0	0	54	46	48	47	53	0	0	47	52	
0	0	39	0	58	58	43	0	0	0	55	0	0	0	45	
0	64	0	0	55	63	62	0	0	73	0	77	0	0	0	
58	0	0	0	0	0	64	65	65	53	64	0	64	50	0	
15	0	0	12	0	0	12	0	15	15	0	15	0	0	0	
0	94	83	105	0	0	106	0	0	100	96	104	0	0	91	
0	48	0	56	0	43	0	0	44	53	0	0	0	55	55	
0	0	0	0	106	0	0	0	0	103	100	97	0	0	0	
62	73	0	0	65	68	0	0	84	64	0	0	82	84	84	
0	24	17	21	20	24	0	19	20	0	0	24	0	0	22	
41	0	55	41	0	48	0	55	57	50	47	0	0	41	0	
50	41	52	0	0	0	0	0	38	0	53	39	0	40	0	
0	0	0	88	0	92	71	0	0	0	0	0	0	65	70	
65	0	63	0	82	80	0	79	62	0	64	73	0	0	75	
0	80	77	0	0	0	98	99	83	92	0	0	0	0	85	
0	64	0	0	78	0	0	0	0	77	74	0	0	0	0	
0	58	43	0	0	47	60	55	0	0	0	47	0	44	0	
43	0	56	0	0	0	0	0	54	54	50	47	62	0	0	
28	0	0	28	0	21	0	23	29	0	27	25	0	0	28	
0	0	103	107	99	0	0	97	100	102	0	77	0	86	0	
0	86	0	0	66	73	0	60	0	0	69	0	66	0	88	
0	0	0	0	0	81	0	58	58	0	0	65	73	66	0	
0	39	41	0	46	34	35	0	0	39	0	48	0	35	0	
0	0	0	57	0	46	58	46	45	52	0	65	0	60	0	
79	90	0	70	91	0	99	0	84	0	0	95	0	73	0	
0	57	0	0	62	0	0	0	0	58	0	75	0	0	0	
55	0	57	0	48	48	44	42	46	57	0	39	0	48	39	
0	66	0	0	70	0	0	0	69	0	0	48	62	55	66	
34	31	0	40	0	0	38	0	43	40	38	0	34	0	42	
34	42	42	0	39	0	44	33	0	48	37	0	0	42	39	
0	0	0	0	85	102	101	83	0	0	100	106	0	0	91	
75	92	86	95	0	100	67	97	0	85	0	0	0	0	0	
88	0	0	76	97	78	0	104	0	105	83	85	89	0	92	
0	0	84	0	0	0	79	75	0	0	0	0	0	64	58	
80	71	94	0	0	88	86	0	84	0	75	0	71	93	0	
41	0	0	38	37	0	50	38	42	0	37	47	0	40	0	
37	50	0	51	38	35	35	0	42	0	47	48	39	47	0	
0	27	28	0	0	25	31	0	30	0	26	27	0	24	0	
0	28	32	0	0	26	35	0	0	0	39	26	35	0	34	
10	0	0	8	0	0	9	10	10	8	0	10	0	11	0	
0	46	38	0	0	50	52	0	0	0	47	0	0	48	0	
0	0	0	0	26	0	0	0	32	25	30	0	26	24	25	
12	12	0	0	12	11	12	12	12	10	0	12	10	13	11	
80	87	72	0	94	0	82	0	72	0	0	0	0	69	93	
0	0	53	0	51	0	0	54	40	0	0	42	0	52	58	
12	11	0	13	14	0	12	0	0	0	11	0	12	0	0	
0	0	0	0	0	78	69	0	0	82	0	0	0	0	0	
74	0	0	0	0	0	75	0	95	0	0	0	90	0	0	
0	93	97	0	0	0	0	0	77	0	106	101	0	0	105	
44	0	48	0	35	43	0	0	0	0	44	0	0	49	0	
0	55	0	0	56	0	62	55	49	61	55	0	0	62	61	
62	0	0	0	59	52	54	64	67	48	0	0	0	51	0	
0	71	0	0	56	49	60	70	0	54	51	0	65	60	53	
96	85	69	96	0	84	84	0	0	84	0	0	0	82	0	
0	69	0	87	79	0	0	77	86	74	0	85	86	0	0	
63	54	65	0	0	63	0	52	65	0	64	0	0	0	76	
32	34	30	31	30	0	0	34	32	0	0	0	0	0	28	
0	88	0	0	88	75	63	77	0	83	82	0	67	0	0	
85	0	91	79	0	90	0	69	87	80	66	0	75	0	0	
0	14	0	18	0	0	15	16	15	0	15	0	17	0	16	
16	18	17	13	13	0	0	13	0	0	0	0	18	13	0	
73	66	73	0	80	0	0	0	0	0	79	73	0	79	95	
100	0	100	76	0	88	97	0	85	0	0	0	96	92	93	
0	70	72	83	75	95	0	79	0	0	0	83	0	0	0	
82	74	84	0	61	61	80	67	0	0	69	70	71	0	75	
0	0	89	92	0	0	71	0	98	0	79	0	72	0	87	
74	99	84	86	0	79	97	80	93	76	0	0	95	0	0	
52	64	67	66	0	0	0	51	58	0	67	0	59	64	63	
104	0	0	100	0	91	84	82	77	0	87	81	0	0	98	
33	33	23	22	25	28	27	31	0	0	0	0	27	0	31	
0	20	0	0	0	21	19	0	22	0	21	0	22	0	20	
0	0	64	0	56	70	0	0	59	0	0	0	68	0	66	
0	64	0	52	61	66	68	66	62	47	0	0	68	50	0	
86	0	78	0	75	94	95	0	0	0	0	89	66	71	90	
24	0	22	0	17	22	18	0	19	22	0	20	0	22	18	
57	0	55	55	50	42	0	51	0	0	0	0	0	0	44	
89	73	73	88	77	93	72	0	0	0	0	72	74	0	0	
44	0	50	0	0	0	40	0	37	0	45	34	0	36	0	
0	82	0	0	0	86	0	0	0	0	0	96	73	0	0	
0	0	0	22	0	24	32	0	0	0	0	0	23	0	0	
0	43	48	59	0	55	57	0	51	48	0	50	0	0	48	
0	67	69	0	0	67	0	0	0	68	74	78	64	86	0	
67	0	0	0	90	0	92	87	75	80	91	90	0	75	90	
12	11	14	10	0	11	0	0	12	10	12	13	0	11	0	
0	53	0	0	50	0	0	53	54	0	51	0	46	40	0	
0	0	17	21	0	0	0	22	21	0	17	0	0	20	0	
82	72	0	79	64	0	59	71	67	72	60	0	0	0	84	
0	74	59	0	67	0	75	76	0	81	57	0	76	0	70	
0	0	0	54	50	65	67	0	56	63	0	52	48	0	0	
0	36	40	0	0	0	0	33	40	0	40	39	0	0	0	
0	0	37	39	0	37	0	46	36	50	0	0	35	0	51	
11	10	0	0	0	0	0	11	0	0	10	0	0	12	9	
67	0	72	72	71	79	72	0	0	83	0	0	74	83	73	
0	11	0	0	0	13	0	0	0	12	12	13	11	0	11	
34	0	0	0	0	47	0	0	0	41	37	45	47	47	45	
0	0	87	68	78	0	86	0	0	0	0	0	65	0	85	
0	0	0	30	28	31	0	0	34	0	0	0	35	34	29	
0	0	0	0	0	0	90	0	78	79	106	98	80	0	0	
100	0	75	73	94	0	104	0	0	99	77	76	0	0	104	
0	30	28	0	31	0	0	34	36	0	36	0	0	30	0	
38	0	0	0	0	0	39	27	26	38	37	0	0	27	28	
0	49	35	40	0	0	35	34	0	0	43	37	0	40	36	
62	84	0	83	0	0	75	0	89	61	0	88	70	0	82	
58	57	47	54	0	0	0	53	0	50	0	0	63	0	0	
20	27	0	0	0	21	0	25	0	0	0	20	20	0	0	
83	0	0	85	83	0	90	101	0	0	0	0	92	79	89	
81	71	0	0	0	64	58	82	0	75	0	0	0	77	70	
0	0	0	0	55	57	0	0	0	0	0	57	55	60	0	
0	0	0	0	50	43	0	0	46	36	0	51	0	0	46	
20	0	0	25	0	0	29	27	29	28	28	0	0	27	0	
103	0	0	90	0	80	0	0	94	77	82	0	0	89	0	
51	0	43	45	0	38	41	0	0	0	0	42	44	46	38	
44	41	45	0	55	0	0	0	0	48	52	48	0	49	0	
13	0	13	18	14	0	0	0	13	0	0	14	16	0	17	
0	0	52	0	0	0	71	54	63	0	76	55	77	53	63	
47	33	34	0	0	37	0	0	40	45	46	0	0	47	48	
29	0	32	0	0	0	32	0	29	34	0	0	35	0	0	
100	82	0	106	78	0	0	0	0	0	80	98	0	0	0	
18	22	24	17	0	18	0	0	0	0	0	0	24	22	21	
34	0	27	35	0	0	29	0	0	38	0	0	0	0	36	
48	41	0	0	0	0	60	0	41	51	0	0	0	53	0	
0	0	98	0	80	0	0	0	0	81	0	0	70	78	93	
79	83	0	93	109	0	0	96	0	0	0	89	0	0	0	
0	39	43	41	41	44	0	46	0	0	37	0	53	41	0	
0	76	0	0	85	79	0	0	0	74	62	75	0	0	0	
0	19	0	0	0	0	0	0	18	18	25	21	0	23	21	
