70
15
6	8	5	9	7	5	8	8	6	8	5	5	8	9	9	6	9	6	8	5	9	7	7	7	8	6	9	7	7	8	7	7	7	8	9	7	9	6	5	8	6	9	9	5	7	5	5	7	8	9	8	7	5	5	5	6	6	7	8	8	7	9	6	9	5	7	7	7	8	7	
0	0	52	55	40	0	0	0	50	0	0	0	0	51	49	
0	12	12	0	0	0	12	0	15	13	0	0	0	0	17	
0	42	0	34	46	34	46	0	0	0	45	40	39	34	0	
52	56	68	0	54	62	65	0	0	0	0	52	0	60	69	
80	0	66	0	0	0	0	62	0	0	0	0	0	0	0	
0	31	23	27	0	0	0	30	0	31	23	27	32	0	33	
0	0	0	0	0	59	0	52	52	0	44	0	0	60	0	
0	0	51	0	52	65	62	68	0	0	0	0	0	0	0	
17	0	17	0	22	16	22	0	0	19	0	19	15	0	0	
0	0	0	0	102	76	0	90	0	89	108	90	0	0	90	
15	18	13	16	0	13	17	0	15	0	0	13	0	0	17	
0	0	88	91	83	81	92	0	94	78	80	0	0	0	0	
0	0	0	44	62	0	0	0	0	0	43	0	0	0	0	
85	91	94	90	103	0	0	83	0	0	100	83	0	92	0	
75	61	0	0	60	79	82	75	57	0	0	0	0	0	0	
0	0	29	29	27	0	32	35	0	30	36	0	0	0	0	
0	46	51	58	55	52	57	52	50	0	0	56	54	48	48	
0	0	17	17	0	17	0	0	0	0	0	0	0	16	18	
57	62	45	0	0	44	45	52	63	45	0	0	0	52	55	
0	81	0	86	0	82	94	0	92	0	0	70	74	101	0	
15	16	0	18	0	0	14	0	0	0	0	0	14	0	14	
0	18	0	0	0	17	0	20	0	20	0	0	19	16	15	
49	0	0	0	0	0	0	0	55	49	0	0	61	0	0	
14	0	0	14	0	18	0	0	0	18	0	0	0	0	0	
0	0	40	36	34	35	0	0	33	0	41	44	0	0	0	
0	0	0	68	0	64	0	0	68	0	50	0	0	50	64	
11	0	0	15	13	0	0	12	0	0	0	16	0	0	14	
84	85	0	64	77	71	0	82	0	0	0	74	88	0	0	
0	50	0	57	0	0	0	0	0	55	0	44	42	49	42	
0	81	92	0	110	114	0	87	107	79	0	92	0	113	85	
0	0	0	73	0	0	98	96	0	0	83	74	83	0	0	
55	48	0	38	43	43	0	38	0	38	0	40	0	0	55	
68	53	67	73	0	0	52	0	0	73	0	59	0	0	0	
43	51	40	38	39	0	44	0	41	0	45	40	46	55	46	
82	0	0	75	69	0	0	0	77	68	61	74	0	0	0	
0	0	71	0	0	0	75	69	81	67	0	65	72	60	62	
0	32	31	0	0	30	0	0	0	36	0	34	30	32	37	
54	55	0	64	56	62	65	0	0	61	61	0	58	0	64	
107	0	78	0	0	0	0	0	0	99	111	111	79	0	82	
78	81	67	0	0	0	0	64	0	85	0	91	83	90	0	
0	0	0	0	30	0	27	22	31	0	22	0	25	31	25	
69	0	60	0	0	66	0	0	0	64	0	0	0	0	0	
0	15	13	18	0	18	0	0	0	17	0	13	17	0	13	
0	0	0	89	92	100	87	0	78	0	101	85	0	90	95	
30	39	0	0	33	31	0	31	0	0	0	35	37	0	40	
0	0	43	0	38	51	43	51	54	50	42	0	49	0	47	
45	40	53	47	0	0	40	0	0	46	47	0	38	0	0	
50	0	37	0	0	37	46	49	43	0	53	49	53	43	49	
0	0	0	52	0	75	0	0	0	71	54	64	61	64	74	
0	26	39	33	0	0	0	26	33	0	35	37	35	35	32	
87	73	66	71	0	80	0	0	78	99	0	0	0	90	84	
18	20	0	20	19	0	20	19	17	0	22	20	24	17	0	
0	0	21	25	0	24	0	0	25	23	0	25	26	0	20	
103	83	78	89	0	76	0	0	75	77	0	0	87	0	80	
57	0	66	60	59	56	65	68	0	59	77	0	65	0	63	
75	0	0	77	0	0	0	78	0	71	90	0	0	0	99	
0	0	25	18	18	0	26	0	26	0	0	0	27	0	23	
51	0	65	0	0	0	52	0	0	49	0	53	47	0	56	
0	42	0	0	36	0	0	0	29	37	33	0	0	0	0	
59	59	74	0	66	0	0	0	62	0	56	73	73	68	61	
0	74	0	0	0	0	93	0	0	0	75	82	0	0	76	
100	0	84	0	96	0	73	0	0	77	0	0	88	96	0	
61	0	0	62	59	57	61	0	64	68	0	68	49	56	0	
0	98	0	109	109	0	0	96	107	0	110	0	0	0	98	
17	0	0	19	0	20	0	21	0	18	0	24	0	22	17	
60	63	74	0	74	0	0	0	0	79	0	87	0	0	85	
56	51	0	0	0	71	56	0	57	0	49	65	0	66	0	
0	22	23	22	20	20	0	0	24	21	0	26	0	0	0	
67	74	58	79	80	0	76	0	0	56	0	0	60	0	77	
0	78	88	100	74	0	0	0	70	77	70	0	91	97	86	
0	85	0	0	85	87	102	0	0	0	99	97	80	0	0	
0	0	0	0	8	10	0	0	8	8	8	0	10	0	0	
0	23	19	17	22	21	0	16	0	0	20	0	21	0	0	
29	28	0	20	0	22	24	0	22	0	0	0	24	0	0	
85	0	0	0	87	0	0	76	0	0	0	74	77	73	0	
0	0	0	42	58	0	48	0	49	0	53	0	0	0	0	
32	31	0	0	38	29	36	0	34	35	0	0	31	0	0	
0	24	0	17	22	0	17	0	23	0	18	19	17	19	0	
0	82	107	0	0	0	0	95	109	103	104	0	0	0	98	
0	42	45	0	43	0	0	42	50	0	43	47	0	36	0	
48	46	0	0	54	43	43	0	58	52	0	58	56	49	44	
0	0	0	0	0	0	32	27	36	35	0	28	0	0	0	
0	35	38	0	39	31	0	0	37	36	0	32	0	0	0	
0	0	0	49	0	60	56	53	0	59	0	58	0	53	0	
0	0	11	0	0	13	0	0	12	0	0	11	12	0	0	
29	0	0	27	0	23	0	23	23	27	0	31	29	0	31	
37	42	0	34	0	34	0	0	0	0	0	44	0	0	0	
63	49	59	0	0	0	48	42	61	63	61	0	0	0	0	
0	73	0	62	0	0	64	64	81	0	62	0	0	0	0	
91	0	0	0	0	0	0	97	0	0	105	0	100	0	0	
35	25	0	28	30	32	0	32	0	27	26	34	27	36	27	
0	67	0	0	0	62	78	79	0	63	0	68	76	0	0	
0	14	14	19	18	0	17	14	0	16	15	17	18	19	0	
80	83	101	0	98	75	73	0	96	84	0	0	0	104	88	
40	53	0	39	55	40	0	44	0	0	48	0	0	54	42	
0	17	0	0	21	19	0	0	19	0	17	0	24	0	0	
0	0	91	0	0	73	73	72	0	101	87	78	0	86	98	
0	64	79	81	63	74	80	0	58	0	74	68	0	0	75	
27	26	29	0	23	30	22	25	0	0	0	0	21	0	26	
0	0	0	0	0	0	0	13	0	15	14	16	0	0	14	
48	0	0	0	64	0	0	48	55	55	0	0	45	0	0	
0	0	96	0	81	0	0	92	78	74	0	0	92	91	82	
0	0	0	0	50	0	59	53	0	0	50	51	0	45	63	
91	77	0	0	90	0	100	76	0	90	100	0	0	74	82	
0	62	47	0	0	63	67	0	63	0	69	52	0	0	66	
0	0	0	77	0	0	62	0	78	0	0	0	83	0	0	
83	63	85	68	0	0	0	0	66	0	0	68	0	0	0	
0	0	48	47	44	0	46	0	0	0	56	0	0	53	44	
