300
60
94	14	31	92	66	97	60	76	56	98	49	88	68	76	24	82	95	10	35	64	2	9	76	18	31	66	25	40	51	51	62	23	43	54	82	84	86	30	61	18	28	4	65	31	14	31	26	96	13	39	89	16	95	69	33	71	17	16	5	52	
20	35	31	29	78	38	78	41	24	31	2	30	34	50	79	2	78	85	29	34	52	24	71	41	28	41	62	62	28	11	18	54	82	35	5	82	29	89	81	53	72	55	87	32	3	81	40	30	54	78	68	70	34	62	7	48	73	88	23	61	
63	41	49	66	87	76	49	88	61	29	26	94	40	26	77	1	56	84	23	81	94	71	86	90	21	47	93	29	21	46	22	99	15	42	13	45	46	6	28	61	80	71	29	23	47	38	79	71	3	93	30	50	18	44	22	86	12	66	12	54	
75	19	21	65	58	92	48	77	33	88	10	22	32	29	78	76	30	55	55	34	40	84	89	66	8	98	19	60	47	3	13	82	52	80	30	4	64	21	23	83	89	11	61	1	97	5	42	78	37	13	17	40	55	81	56	90	10	56	21	18	
4	36	29	50	83	76	13	20	87	95	30	17	19	79	53	33	3	3	64	34	33	17	29	97	26	55	11	20	36	57	73	77	98	38	65	80	16	23	85	74	73	35	87	63	88	20	56	65	7	18	64	31	95	43	7	70	16	17	62	79	
60	65	25	61	90	79	6	77	9	5	14	87	59	1	44	42	31	80	45	49	12	42	38	40	15	36	18	83	79	28	45	31	23	61	22	1	72	25	11	29	35	79	15	37	66	99	71	5	42	28	92	45	57	63	61	16	97	14	79	18	
62	92	20	67	26	48	17	36	79	33	16	4	83	71	59	56	10	83	68	36	81	51	75	22	23	63	80	93	64	61	64	12	94	61	74	14	36	49	61	15	85	59	35	55	54	79	67	40	89	50	62	53	74	56	72	56	26	20	25	93	
48	36	92	62	98	28	23	29	85	8	8	90	4	55	57	19	65	68	12	37	98	43	5	6	7	73	61	31	24	7	95	17	96	65	38	25	84	34	7	6	68	86	12	27	83	65	50	15	45	77	17	58	16	50	74	77	33	51	23	38	
13	91	73	49	72	46	25	11	53	66	92	67	45	69	31	95	18	31	54	42	39	14	59	67	11	6	78	83	68	57	41	76	28	38	13	58	51	47	32	90	92	55	75	70	37	61	22	73	36	89	90	85	4	55	65	90	42	87	47	73	
93	81	98	55	44	6	48	94	23	6	84	92	81	77	74	7	34	86	46	47	7	70	55	12	12	49	14	9	57	21	41	27	53	34	81	88	74	48	87	90	92	31	65	4	84	55	37	97	86	89	63	11	37	3	19	72	50	16	36	62	
91	75	45	60	55	45	77	98	70	17	16	63	78	2	3	65	60	55	37	99	10	36	37	66	74	9	32	97	19	42	13	49	71	65	70	19	72	63	73	18	24	54	97	11	12	65	80	80	52	90	75	1	83	10	32	24	6	4	20	5	
32	89	79	24	12	51	55	82	41	60	61	83	66	2	70	17	39	43	34	8	94	19	77	22	51	18	14	1	55	4	83	90	18	86	20	99	16	38	65	65	63	27	32	43	67	95	49	43	22	25	48	65	11	43	96	17	21	86	49	22	
87	15	4	36	19	32	70	47	75	76	92	11	2	73	79	50	34	66	27	40	33	68	61	27	13	12	15	73	63	60	9	20	5	41	34	6	91	97	20	96	73	64	55	98	86	33	97	66	16	39	71	36	63	7	61	27	2	19	36	11	
16	9	63	38	50	81	7	47	7	23	9	34	79	42	96	39	10	56	83	63	98	36	28	44	14	38	89	54	68	4	94	82	78	16	84	23	6	31	31	87	49	20	28	4	54	95	89	77	29	16	35	16	9	75	19	60	1	35	38	57	
91	50	49	71	13	90	45	31	89	77	90	40	18	68	20	8	47	57	31	88	65	3	52	12	11	67	41	63	56	38	50	43	41	87	86	97	50	60	22	29	63	8	48	99	25	20	79	8	94	6	46	82	4	32	36	44	10	20	70	16	
25	59	22	75	72	92	19	12	79	72	91	86	25	99	41	45	97	95	52	19	25	62	84	3	91	35	89	13	46	36	58	60	64	79	99	76	34	84	86	96	59	94	33	84	12	30	83	36	75	89	37	19	54	95	25	23	45	65	16	28	
5	14	32	24	49	52	81	25	60	28	54	69	8	18	25	11	1	69	67	17	16	62	82	41	86	20	71	51	39	97	22	7	6	47	96	18	65	99	19	58	76	36	15	79	11	48	49	62	7	84	60	13	86	47	89	76	18	91	54	30	
16	25	15	71	10	24	32	34	14	14	12	73	95	64	86	10	16	16	90	40	85	35	7	34	70	47	11	74	30	16	30	30	80	61	4	56	15	29	97	48	11	58	14	21	21	13	16	73	36	70	33	57	30	79	28	71	64	35	48	41	
95	42	83	60	3	42	98	1	60	41	26	19	83	66	30	14	45	31	74	20	47	81	62	32	74	68	20	1	80	55	59	42	75	65	25	59	16	22	13	53	24	34	29	86	77	42	17	20	48	9	61	29	89	40	66	91	89	49	58	78	
44	21	51	1	22	24	91	97	18	76	58	69	22	79	93	75	48	59	80	65	1	85	1	15	68	54	35	71	86	65	92	46	94	17	81	95	73	5	45	81	69	99	51	13	10	42	83	92	68	63	81	35	61	43	45	22	52	57	59	12	
17	54	51	26	83	97	60	65	58	37	77	48	96	10	8	55	81	81	38	28	23	67	32	71	77	10	72	31	73	98	31	65	67	49	36	25	80	86	49	8	94	96	4	68	89	41	47	74	71	54	76	53	11	56	91	73	87	59	87	54	
29	50	46	89	68	79	28	30	66	81	62	74	88	6	69	45	2	51	88	59	52	13	90	23	46	87	77	98	18	10	22	35	80	4	98	49	85	67	84	15	37	45	64	79	36	30	41	15	50	16	54	5	36	2	51	76	57	84	52	64	
83	26	34	50	51	70	85	20	26	34	39	34	2	15	70	89	23	81	17	46	19	33	66	12	72	64	5	35	84	44	36	42	87	17	8	13	31	82	7	82	35	91	1	23	83	96	50	34	22	17	20	40	52	21	50	91	53	36	74	1	
84	33	94	64	26	38	55	63	73	93	63	25	96	52	56	3	22	66	22	96	97	38	98	32	60	15	32	63	6	51	60	60	26	86	51	20	78	88	13	78	94	76	55	47	35	20	69	75	66	71	58	21	99	94	30	88	18	74	38	52	
98	37	38	83	94	12	75	54	19	15	46	67	75	24	86	52	13	94	79	28	85	28	79	8	70	78	16	11	62	77	99	91	40	16	61	23	86	87	91	73	7	6	44	71	62	49	63	53	32	72	2	28	57	25	62	16	41	27	84	31	
96	24	46	25	74	7	60	13	15	59	74	40	91	98	26	65	63	85	91	71	32	45	30	28	76	18	31	61	29	25	92	15	86	31	11	1	88	23	39	71	5	46	51	73	14	74	35	55	53	89	79	34	93	98	34	60	51	36	62	18	
43	2	23	61	62	39	28	76	5	73	81	97	97	36	98	52	98	60	42	81	68	33	37	79	35	14	58	43	4	77	87	18	81	30	83	2	20	8	32	17	88	64	46	76	47	87	48	12	64	28	43	18	10	12	74	49	14	68	26	75	
69	11	84	51	30	31	10	1	16	17	60	95	41	92	70	74	21	28	79	46	17	93	62	68	44	41	7	97	29	35	36	40	99	74	86	65	64	68	63	54	73	66	51	93	5	54	64	38	2	58	26	6	52	21	50	72	1	56	46	82	
14	81	64	3	58	78	77	65	48	52	33	92	79	76	46	98	59	40	18	2	85	46	72	3	52	17	83	2	72	13	10	72	45	69	63	11	24	2	91	15	36	39	33	78	84	88	86	8	25	36	95	79	83	33	54	2	91	35	65	58	
17	86	15	43	37	58	60	96	88	94	16	35	70	29	7	7	4	64	15	25	59	22	41	67	20	27	59	28	32	74	25	81	57	74	81	75	42	1	61	73	59	76	89	4	83	69	21	7	15	83	76	62	61	73	71	46	33	10	27	64	
25	78	20	40	78	92	29	63	53	46	48	37	56	38	1	59	94	50	70	39	61	50	19	40	66	64	82	80	75	32	46	52	11	35	32	35	30	77	79	4	2	38	79	67	15	41	92	94	15	8	76	97	50	84	88	85	52	59	46	14	
15	14	60	89	19	80	72	4	27	87	58	4	56	17	90	27	82	16	56	63	43	26	87	9	52	30	35	34	33	21	10	76	31	47	63	32	66	93	76	14	46	99	89	77	29	18	91	60	23	63	38	74	66	31	77	33	3	49	11	29	
62	8	98	78	18	92	1	94	63	99	6	65	30	13	2	47	66	69	71	95	13	56	33	95	63	95	47	61	99	25	68	22	33	71	15	16	86	83	68	48	4	69	51	92	85	43	21	43	57	97	94	44	43	35	88	54	98	39	25	19	
9	61	61	71	78	60	35	64	58	21	16	22	75	17	27	61	81	31	79	3	28	24	4	98	19	15	5	32	28	23	63	65	54	80	46	43	68	19	14	84	70	77	41	5	52	5	77	72	53	34	8	72	43	63	14	36	59	75	32	71	
94	56	45	89	30	28	79	14	15	83	82	18	74	96	98	42	96	38	69	57	99	32	39	5	10	29	21	14	96	71	72	71	34	93	75	17	89	66	20	64	64	90	49	92	35	90	88	35	63	69	1	80	81	24	8	62	69	25	96	76	
78	25	79	88	66	34	89	2	53	82	30	85	8	68	97	14	32	43	68	45	93	95	90	40	25	30	52	13	6	55	86	46	66	31	60	38	5	22	47	35	4	79	70	75	71	41	88	75	58	9	42	92	18	58	90	67	23	89	8	33	
41	17	16	32	35	52	70	92	48	47	35	37	89	83	5	39	23	30	59	49	20	10	68	52	56	45	73	25	28	64	15	9	37	2	84	25	74	23	18	82	87	45	67	64	22	39	98	90	65	49	23	93	40	43	56	59	19	89	42	9	
59	34	15	32	92	98	69	96	87	49	65	95	1	95	83	4	76	13	19	51	46	9	71	47	54	71	67	6	3	69	25	49	1	99	50	3	47	89	26	3	91	4	22	77	55	26	49	75	93	91	33	50	47	17	71	33	11	30	14	41	
94	8	76	7	96	82	64	30	78	54	82	84	19	34	52	34	8	6	60	33	75	80	12	24	92	72	65	55	73	24	59	73	72	73	78	76	60	26	4	29	5	65	47	61	15	53	70	24	5	52	34	62	91	8	27	19	42	73	74	3	
20	30	20	68	1	81	39	86	64	88	16	23	82	93	3	38	39	48	43	69	80	26	17	82	72	19	50	87	98	11	93	47	42	93	63	48	33	90	91	95	50	56	48	45	6	3	9	3	64	74	88	46	59	36	82	46	16	82	58	88	
1	71	98	40	46	31	7	95	14	5	98	98	19	29	53	34	10	52	3	25	79	59	76	89	53	34	31	36	79	85	25	91	29	39	38	20	51	29	22	49	75	75	47	21	38	30	80	36	68	97	96	57	85	99	27	93	65	17	86	70	
89	37	30	72	99	90	37	5	91	43	30	6	39	97	51	21	39	4	84	8	94	89	80	36	99	61	14	8	86	28	3	98	34	64	51	16	71	99	1	96	15	2	5	20	16	11	52	89	17	13	22	11	38	73	22	78	51	81	60	40	
96	56	58	5	63	17	70	13	39	34	8	81	82	3	70	4	5	3	18	52	31	41	46	16	91	89	61	87	83	69	43	58	65	35	59	5	95	63	69	62	38	57	14	26	72	13	5	28	95	4	41	66	4	92	18	3	83	76	19	46	
56	3	88	85	50	43	38	45	11	92	32	72	43	29	51	81	73	70	34	20	65	90	42	21	25	92	96	56	83	63	91	22	39	28	76	5	99	4	52	10	53	15	44	58	68	4	29	80	89	84	40	66	81	84	69	39	43	85	43	70	
99	78	51	64	21	66	36	55	49	88	88	12	30	59	92	42	65	31	35	40	39	34	53	11	98	53	95	76	76	35	20	48	78	43	46	6	99	5	51	34	25	11	57	97	16	76	67	56	25	54	29	58	55	66	56	54	63	10	21	22	
3	29	91	98	6	76	2	62	91	3	54	97	40	32	98	47	47	38	56	38	79	16	51	18	82	3	83	56	10	12	72	95	65	71	25	39	7	91	22	31	25	89	30	58	1	56	77	74	23	33	53	35	96	51	16	82	83	32	20	34	
59	61	3	52	73	88	86	95	46	94	83	93	41	66	16	87	96	35	83	24	9	74	51	99	86	89	17	99	32	15	5	63	26	9	93	79	98	27	46	1	26	90	43	14	96	3	99	15	12	64	37	73	34	92	44	95	95	58	21	99	
16	80	26	74	10	46	49	95	75	52	75	95	89	78	32	38	62	39	22	25	16	85	81	35	91	39	29	92	12	78	74	96	39	30	25	61	3	14	4	53	5	53	44	29	19	51	58	96	24	85	73	64	68	86	89	51	37	86	4	67	
61	67	97	84	17	35	92	69	81	95	16	38	50	36	28	57	32	99	7	99	79	24	96	34	20	97	57	1	92	28	68	6	8	37	89	43	80	35	74	6	17	22	73	69	40	29	2	45	90	8	39	45	41	6	87	94	7	96	10	90	
43	74	24	2	55	95	26	34	74	43	64	36	65	66	87	95	66	79	42	64	91	57	94	9	36	51	91	63	56	8	98	65	37	60	72	55	48	44	57	2	59	41	10	79	73	50	97	3	84	55	29	95	74	21	86	51	6	55	6	18	
85	96	1	99	88	39	19	76	67	81	11	71	6	81	9	17	77	39	70	6	16	45	40	26	14	71	7	18	4	77	79	89	98	78	20	99	73	83	69	81	34	2	91	55	2	85	11	86	2	44	97	55	44	58	59	52	26	74	22	33	
1	51	15	70	90	12	86	9	35	87	31	94	9	93	81	45	48	46	19	82	60	21	97	32	18	23	68	76	66	90	77	6	79	80	62	11	44	98	60	98	76	66	12	48	91	40	37	16	61	27	85	58	55	72	17	52	49	90	52	11	
29	77	94	30	36	38	27	16	31	90	22	76	69	54	24	83	20	21	92	27	68	62	15	25	78	44	27	63	14	29	97	74	46	86	69	78	83	66	63	51	14	81	83	81	45	7	78	47	71	11	58	19	14	54	64	50	12	29	27	45	
54	28	92	93	89	65	77	11	45	81	79	39	43	10	80	84	3	97	88	95	63	79	23	16	55	77	40	62	24	64	42	13	73	99	26	3	70	56	67	65	61	65	34	60	57	63	78	92	4	23	71	92	49	92	50	24	63	77	3	43	
75	33	23	11	40	74	89	45	39	97	68	65	85	74	36	53	85	70	65	41	73	99	42	10	26	12	78	34	24	66	62	37	14	62	48	19	87	2	75	71	84	23	83	18	84	32	47	14	46	7	59	3	1	62	19	25	26	90	27	18	
35	32	82	44	76	28	24	49	12	54	77	39	35	59	91	12	41	34	82	95	45	95	3	78	41	68	23	27	22	81	88	30	13	28	76	20	88	47	80	45	74	24	91	14	58	32	51	19	50	46	5	11	78	2	65	6	11	94	74	10	
26	31	33	10	83	80	10	81	66	83	76	86	1	22	15	70	60	60	95	91	21	4	32	28	30	37	43	53	92	37	97	75	89	81	7	76	88	85	1	2	15	47	95	81	78	80	46	89	85	57	34	69	77	13	31	75	75	59	60	23	
33	15	16	36	2	69	34	35	83	9	16	13	26	93	50	74	61	52	86	61	20	34	53	71	57	50	22	37	77	70	64	48	41	64	56	9	91	27	14	71	39	87	77	2	83	22	76	40	66	10	37	82	85	94	16	99	13	62	74	57	
86	17	32	97	91	45	46	20	28	81	23	55	39	28	57	18	58	77	40	88	74	47	2	57	46	41	62	42	10	66	14	35	45	94	66	70	22	34	15	3	17	58	14	38	81	9	77	63	12	51	31	60	31	77	85	99	4	67	8	65	
27	50	13	30	83	39	96	99	35	30	93	1	5	73	17	55	77	74	14	3	92	78	66	30	45	35	94	31	97	66	46	21	60	70	96	59	20	35	77	52	96	52	14	61	77	42	36	24	53	46	92	55	40	41	91	5	90	72	38	77	
8	22	47	44	18	55	43	94	63	12	91	26	38	40	11	44	59	72	56	45	49	10	92	98	81	66	75	25	4	66	25	76	54	18	55	50	20	3	81	70	11	44	48	51	52	53	19	12	13	68	36	3	20	25	42	69	35	25	16	62	
87	10	67	73	94	31	92	40	4	82	91	75	49	49	81	93	98	71	75	40	41	31	11	61	33	19	24	61	5	35	36	24	6	19	76	18	25	33	60	95	20	32	6	57	53	94	54	49	1	94	20	8	85	54	92	71	71	92	70	25	
87	58	86	47	89	28	68	71	81	90	32	83	33	62	9	22	88	88	54	49	43	44	91	4	27	29	70	63	31	15	65	70	66	3	44	4	32	93	59	1	39	68	60	50	20	51	33	31	8	87	97	54	77	60	33	25	83	40	10	53	
23	24	45	65	15	22	12	97	90	90	65	80	14	25	74	27	74	50	68	7	53	92	26	61	19	5	86	75	16	69	53	37	70	32	97	33	94	15	20	66	87	18	6	94	56	12	79	29	4	77	50	29	58	49	6	98	45	58	98	67	
21	92	19	95	13	18	60	57	57	24	24	77	8	89	3	35	60	78	57	51	26	25	70	32	42	49	33	26	1	23	14	21	35	80	1	92	3	33	26	79	43	39	8	36	3	43	77	98	56	70	65	74	78	53	69	12	16	29	29	38	
90	21	81	62	34	1	72	73	7	97	35	96	81	95	80	75	84	36	54	92	16	26	40	60	8	92	40	21	77	71	41	62	87	94	51	28	34	16	81	66	6	3	81	65	91	71	78	64	32	47	57	32	48	80	92	53	78	45	28	68	
15	3	44	57	25	7	73	62	88	82	51	82	94	11	12	99	79	91	64	4	87	72	15	39	1	63	10	82	66	82	28	23	6	96	39	16	3	41	2	15	89	54	85	17	82	54	22	71	43	28	28	27	57	31	55	43	62	99	57	57	
62	47	88	10	16	70	52	62	84	98	89	45	70	77	60	47	91	33	60	10	67	95	84	2	11	60	8	81	58	12	76	72	71	50	8	13	1	87	40	55	96	6	92	20	2	97	31	32	59	22	28	3	26	55	75	27	82	21	5	1	
55	16	84	4	13	75	38	73	4	57	80	85	31	6	69	13	93	52	29	14	36	62	74	95	84	14	71	34	71	91	78	55	58	21	76	10	20	75	80	90	59	32	83	76	43	62	78	8	96	76	60	20	87	68	5	91	95	22	67	88	
40	70	65	4	10	35	23	33	39	73	89	21	88	13	80	84	52	59	79	94	97	97	11	57	93	23	71	51	99	76	84	87	13	78	1	18	94	61	70	97	33	63	70	79	4	43	33	98	41	4	36	70	24	42	40	18	46	79	83	92	
30	21	72	62	82	56	22	72	34	94	44	12	75	9	80	39	6	14	28	41	58	20	11	41	43	29	85	74	53	62	96	93	4	42	6	77	3	62	69	54	87	30	44	66	56	43	28	30	82	59	78	66	15	52	69	21	60	74	62	85	
37	65	21	87	32	72	85	27	92	78	83	53	57	53	47	34	78	72	72	40	15	60	25	63	86	67	77	31	21	88	59	88	31	54	18	66	12	90	42	40	34	6	7	72	81	49	8	69	60	70	27	17	68	42	33	50	13	52	5	1	
7	76	44	8	86	64	98	81	32	20	29	80	74	65	83	18	38	96	56	14	33	83	53	62	1	76	96	82	97	13	21	67	42	41	60	47	66	98	28	39	66	29	28	42	25	98	59	7	45	67	98	86	42	25	67	38	57	79	36	45	
10	75	97	75	87	76	28	95	48	35	22	5	82	32	47	51	59	68	82	62	59	32	19	93	47	83	36	65	73	13	96	57	79	87	7	77	45	77	44	24	23	19	47	3	33	88	20	69	18	55	1	16	74	55	76	22	22	13	75	20	
73	84	51	70	5	17	24	34	54	29	80	85	97	66	22	14	63	4	10	88	2	64	64	8	25	96	8	41	54	40	57	38	69	46	99	68	44	51	25	13	94	14	88	17	91	63	18	76	4	27	2	36	80	16	25	84	86	11	27	5	
46	62	1	12	63	95	67	70	22	97	87	91	83	10	94	36	38	68	55	89	77	53	12	70	82	55	37	2	70	48	23	47	13	46	79	91	47	75	8	25	26	85	91	53	77	91	1	47	86	7	9	5	93	25	79	82	6	44	56	21	
27	55	62	88	85	29	17	86	1	74	98	16	10	62	17	88	74	25	86	34	97	76	4	37	54	26	74	96	8	67	37	14	49	72	86	29	8	19	90	63	92	26	47	58	88	98	47	98	8	75	8	65	47	46	15	54	45	88	87	70	
12	29	39	59	66	37	17	53	36	92	25	45	81	10	84	1	43	82	65	90	52	2	97	89	27	53	71	86	47	88	42	92	6	53	23	42	46	79	47	27	45	1	2	15	15	48	70	26	18	25	56	79	23	58	66	42	39	6	54	20	
25	50	82	88	41	85	48	57	97	27	52	2	20	59	50	12	29	14	88	46	22	53	9	87	70	93	97	38	4	83	91	95	35	38	84	12	34	90	77	7	66	3	78	10	60	58	52	34	50	18	52	10	26	21	11	47	85	54	54	76	
52	35	69	18	23	65	48	50	62	53	77	1	40	24	54	65	80	58	41	36	91	24	99	95	68	95	52	94	2	79	75	39	30	80	20	44	22	90	98	28	71	79	12	55	43	3	78	67	10	86	3	32	57	35	95	18	49	70	25	78	
85	5	77	91	99	8	30	92	56	17	90	95	68	95	49	96	39	48	33	96	91	44	73	92	40	4	31	20	33	55	23	51	48	62	50	79	34	78	36	38	37	92	4	42	24	47	59	58	32	63	71	18	79	1	42	46	23	25	26	81	
48	81	41	76	35	76	64	35	23	22	29	13	66	11	44	87	75	2	12	80	64	48	25	75	47	96	47	80	74	41	24	13	88	2	74	24	35	69	64	69	67	39	48	8	34	12	44	82	23	46	79	12	16	95	4	1	77	44	81	38	
55	38	95	59	11	87	23	70	72	59	70	79	85	2	86	70	19	78	65	14	29	87	36	10	9	95	91	6	69	22	87	24	15	48	39	95	36	32	84	2	14	56	83	44	8	50	86	9	90	42	91	98	22	53	56	39	2	33	50	85	
35	83	59	95	90	49	80	32	48	47	61	11	61	69	75	24	78	95	44	85	6	76	37	88	94	91	19	70	93	87	18	18	3	50	43	73	10	63	68	12	97	66	55	99	58	1	99	63	57	21	7	22	11	3	41	66	2	70	99	83	
21	35	9	62	13	13	37	31	89	59	81	9	97	42	72	76	88	48	83	89	16	77	72	99	43	86	68	50	65	77	81	68	61	46	14	63	21	35	89	3	33	49	24	31	24	49	17	58	71	6	31	13	42	88	91	54	25	39	12	88	
69	23	44	19	30	87	3	48	94	48	3	79	35	92	27	21	20	81	96	69	68	61	24	26	37	46	64	81	71	15	90	62	60	36	70	40	82	20	18	24	17	56	27	11	79	93	46	50	88	52	20	43	78	99	20	5	16	14	45	35	
